Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: vowel 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     3        0.3174            -nan     0.1000    0.0181
     4        0.2860            -nan     0.1000    0.0166
     5        0.2606            -nan     0.1000    0.0127
     6        0.2362            -nan     0.1000    0.0093
     7        0.2163            -nan     0.1000    0.0086
     8        0.1972            -nan     0.1000    0.0085
     9        0.1790            -nan     0.1000    0.0073
    10        0.1664            -nan     0.1000    0.0053
    20        0.0865            -nan     0.1000    0.0025
    40        0.0320            -nan     0.1000    0.0003
    60        0.0159            -nan     0.1000    0.0001
    80        0.0088            -nan     0.1000    0.0000
   100        0.0050            -nan     0.1000    0.0000
   120        0.0027            -nan     0.1000   -0.0000
   140        0.0015            -nan     0.1000    0.0000
   150        0.0011            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5437            -nan     0.1000    0.0462
     2        0.4864            -nan     0.1000    0.0310
     3        0.4455            -nan     0.1000    0.0218
     4        0.4184            -nan     0.1000    0.0112
     5        0.3879            -nan     0.1000    0.0124
     6        0.3637            -nan     0.1000    0.0106
     7        0.3455            -nan     0.1000    0.0084
     8        0.3322            -nan     0.1000    0.0056
     9        0.3214            -nan     0.1000    0.0045
    10        0.3075            -nan     0.1000    0.0061
    20        0.2002            -nan     0.1000    0.0035
    40        0.1246            -nan     0.1000    0.0004
    60        0.0899            -nan     0.1000    0.0007
    80        0.0672            -nan     0.1000    0.0002
   100        0.0518            -nan     0.1000    0.0002
   120        0.0409            -nan     0.1000    0.0000
   140        0.0332            -nan     0.1000   -0.0001
   150        0.0308            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5337            -nan     0.1000    0.0529
     2        0.4567            -nan     0.1000    0.0327
     3        0.4065            -nan     0.1000    0.0246
     4        0.3675            -nan     0.1000    0.0203
     5        0.3396            -nan     0.1000    0.0120
     6        0.3078            -nan     0.1000    0.0144
     7        0.2813            -nan     0.1000    0.0112
     8        0.2587            -nan     0.1000    0.0095
     9        0.2429            -nan     0.1000    0.0070
    10        0.2244            -nan     0.1000    0.0083
    20        0.1255            -nan     0.1000    0.0025
    40        0.0609            -nan     0.1000    0.0005
    60        0.0346            -nan     0.1000    0.0004
    80        0.0207            -nan     0.1000    0.0001
   100        0.0138            -nan     0.1000    0.0001
   120        0.0089            -nan     0.1000    0.0000
   140        0.0063            -nan     0.1000    0.0000
   150        0.0051            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5094            -nan     0.1000    0.0889
     2        0.4461            -nan     0.1000    0.0318
     3        0.3930            -nan     0.1000    0.0251
     4        0.3575            -nan     0.1000    0.0161
     5        0.3156            -nan     0.1000    0.0189
     6        0.2823            -nan     0.1000    0.0158
     7        0.2595            -nan     0.1000    0.0104
     8        0.2356            -nan     0.1000    0.0108
     9        0.2171            -nan     0.1000    0.0081
    10        0.1981            -nan     0.1000    0.0092
    20        0.0916            -nan     0.1000    0.0027
    40        0.0306            -nan     0.1000    0.0006
    60        0.0138            -nan     0.1000    0.0001
    80        0.0069            -nan     0.1000   -0.0000
   100        0.0036            -nan     0.1000    0.0000
   120        0.0019            -nan     0.1000    0.0000
   140        0.0009            -nan     0.1000    0.0000
   150        0.0007            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5367            -nan     0.1000    0.0552
     2        0.4860            -nan     0.1000    0.0180
     3        0.4460            -nan     0.1000    0.0158
     4        0.4174            -nan     0.1000    0.0127
     5        0.3903            -nan     0.1000    0.0153
     6        0.3670            -nan     0.1000    0.0097
     7        0.3536            -nan     0.1000    0.0065
     8        0.3245            -nan     0.1000    0.0055
     9        0.3129            -nan     0.1000    0.0052
    10        0.2957            -nan     0.1000    0.0070
    20        0.2082            -nan     0.1000    0.0029
    40        0.1346            -nan     0.1000    0.0003
    60        0.1000            -nan     0.1000    0.0016
    80        0.0760            -nan     0.1000    0.0004
   100        0.0614            -nan     0.1000    0.0001
   120        0.0475            -nan     0.1000   -0.0001
   140        0.0379            -nan     0.1000    0.0002
   150        0.0346            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5227            -nan     0.1000    0.0614
     2        0.4523            -nan     0.1000    0.0335
     3        0.4015            -nan     0.1000    0.0236
     4        0.3691            -nan     0.1000    0.0147
     5        0.3400            -nan     0.1000    0.0142
     6        0.3200            -nan     0.1000    0.0072
     7        0.2990            -nan     0.1000    0.0072
     8        0.2748            -nan     0.1000    0.0093
     9        0.2610            -nan     0.1000    0.0054
    10        0.2449            -nan     0.1000    0.0074
    20        0.1502            -nan     0.1000    0.0026
    40        0.0757            -nan     0.1000    0.0013
    60        0.0461            -nan     0.1000    0.0001
    80        0.0297            -nan     0.1000    0.0000
   100        0.0201            -nan     0.1000    0.0000
   120        0.0139            -nan     0.1000   -0.0001
   140        0.0102            -nan     0.1000    0.0000
   150        0.0087            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5081            -nan     0.1000    0.0648
     2        0.4441            -nan     0.1000    0.0275
     3        0.3988            -nan     0.1000    0.0220
     4        0.3573            -nan     0.1000    0.0206
     5        0.3178            -nan     0.1000    0.0174
     6        0.2879            -nan     0.1000    0.0134
     7        0.2659            -nan     0.1000    0.0107
     8        0.2402            -nan     0.1000    0.0105
     9        0.2200            -nan     0.1000    0.0092
    10        0.2036            -nan     0.1000    0.0075
    20        0.1056            -nan     0.1000    0.0013
    40        0.0443            -nan     0.1000    0.0011
    60        0.0244            -nan     0.1000    0.0000
    80        0.0144            -nan     0.1000    0.0001
   100        0.0081            -nan     0.1000    0.0001
   120        0.0053            -nan     0.1000    0.0001
   140        0.0033            -nan     0.1000   -0.0000
   150        0.0027            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5321            -nan     0.1000    0.0494
     2        0.4751            -nan     0.1000    0.0272
     3        0.4371            -nan     0.1000    0.0188
     4        0.4057            -nan     0.1000    0.0176
     5        0.3840            -nan     0.1000    0.0114
     6        0.3666            -nan     0.1000    0.0082
     7        0.3470            -nan     0.1000    0.0094
     8        0.3357            -nan     0.1000    0.0049
     9        0.3154            -nan     0.1000    0.0083
    10        0.3058            -nan     0.1000    0.0043
    20        0.2069            -nan     0.1000    0.0016
    40        0.1273            -nan     0.1000    0.0004
    60        0.0939            -nan     0.1000    0.0002
    80        0.0751            -nan     0.1000    0.0001
   100        0.0594            -nan     0.1000    0.0001
   120        0.0467            -nan     0.1000    0.0002
   140        0.0402            -nan     0.1000    0.0001
   150        0.0368            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4988            -nan     0.1000    0.0585
     2        0.4288            -nan     0.1000    0.0317
     3        0.3834            -nan     0.1000    0.0222
     4        0.3459            -nan     0.1000    0.0196
     5        0.3153            -nan     0.1000    0.0135
     6        0.2901            -nan     0.1000    0.0101
     7        0.2665            -nan     0.1000    0.0096
     8        0.2391            -nan     0.1000    0.0118
     9        0.2198            -nan     0.1000    0.0096
    10        0.2038            -nan     0.1000    0.0068
    20        0.1180            -nan     0.1000    0.0025
    40        0.0587            -nan     0.1000    0.0000
