Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: badges2 
Loaded 59 indices for fold 1 from: results/instances/original/vectors/badges2_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 25 %
Loading training noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.1.csv 
Altering 59 out of 235 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     3        0.7774            -nan     0.1000    0.0575
     4        0.6831            -nan     0.1000    0.0475
     5        0.6056            -nan     0.1000    0.0378
     6        0.5379            -nan     0.1000    0.0351
     7        0.4796            -nan     0.1000    0.0285
     8        0.4292            -nan     0.1000    0.0241
     9        0.3870            -nan     0.1000    0.0194
    10        0.3483            -nan     0.1000    0.0179
    20        0.1398            -nan     0.1000    0.0054
    40        0.0328            -nan     0.1000    0.0008
    60        0.0162            -nan     0.1000   -0.0002
    80        0.0097            -nan     0.1000   -0.0003
   100        0.0081            -nan     0.1000   -0.0002
   120        0.0061            -nan     0.1000   -0.0002
   140        0.0044            -nan     0.1000   -0.0002
   150        0.0041            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9403            -nan     0.1000    0.0970
     2        0.8056            -nan     0.1000    0.0627
     3        0.7002            -nan     0.1000    0.0462
     4        0.6144            -nan     0.1000    0.0416
     5        0.5429            -nan     0.1000    0.0382
     6        0.4840            -nan     0.1000    0.0314
     7        0.4319            -nan     0.1000    0.0263
     8        0.3869            -nan     0.1000    0.0214
     9        0.3494            -nan     0.1000    0.0183
    10        0.3149            -nan     0.1000    0.0170
    20        0.1354            -nan     0.1000    0.0053
    40        0.0581            -nan     0.1000    0.0010
    60        0.0366            -nan     0.1000    0.0002
    80        0.0260            -nan     0.1000   -0.0004
   100        0.0231            -nan     0.1000   -0.0000
   120        0.0202            -nan     0.1000   -0.0003
   140        0.0172            -nan     0.1000   -0.0004
   150        0.0167            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9400            -nan     0.1000    0.0949
     2        0.8084            -nan     0.1000    0.0639
     3        0.7041            -nan     0.1000    0.0585
     4        0.6178            -nan     0.1000    0.0405
     5        0.5472            -nan     0.1000    0.0403
     6        0.4860            -nan     0.1000    0.0292
     7        0.4335            -nan     0.1000    0.0254
     8        0.3890            -nan     0.1000    0.0229
     9        0.3494            -nan     0.1000    0.0197
    10        0.3148            -nan     0.1000    0.0167
    20        0.1296            -nan     0.1000    0.0055
    40        0.0404            -nan     0.1000    0.0004
    60        0.0176            -nan     0.1000   -0.0001
    80        0.0102            -nan     0.1000    0.0000
   100        0.0078            -nan     0.1000   -0.0003
   120        0.0056            -nan     0.1000   -0.0002
   140        0.0031            -nan     0.1000   -0.0000
   150        0.0026            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9384            -nan     0.1000    0.0883
     2        0.8062            -nan     0.1000    0.0660
     3        0.7026            -nan     0.1000    0.0539
     4        0.6165            -nan     0.1000    0.0448
     5        0.5459            -nan     0.1000    0.0386
     6        0.4849            -nan     0.1000    0.0305
     7        0.4341            -nan     0.1000    0.0244
     8        0.3901            -nan     0.1000    0.0217
     9        0.3523            -nan     0.1000    0.0175
    10        0.3188            -nan     0.1000    0.0155
    20        0.1302            -nan     0.1000    0.0049
    40        0.0376            -nan     0.1000    0.0002
    60        0.0182            -nan     0.1000   -0.0004
    80        0.0112            -nan     0.1000   -0.0002
   100        0.0078            -nan     0.1000   -0.0002
   120        0.0062            -nan     0.1000   -0.0002
   140        0.0063            -nan     0.1000   -0.0001
   150        0.0062            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9746            -nan     0.1000    0.0846
     2        0.8525            -nan     0.1000    0.0683
     3        0.7576            -nan     0.1000    0.0460
     4        0.6756            -nan     0.1000    0.0369
     5        0.6110            -nan     0.1000    0.0284
     6        0.5563            -nan     0.1000    0.0259
     7        0.5131            -nan     0.1000    0.0206
     8        0.4741            -nan     0.1000    0.0195
     9        0.4377            -nan     0.1000    0.0177
    10        0.4086            -nan     0.1000    0.0156
    20        0.2557            -nan     0.1000    0.0038
    40        0.1717            -nan     0.1000   -0.0016
    60        0.1297            -nan     0.1000   -0.0010
    80        0.1035            -nan     0.1000    0.0002
   100        0.0827            -nan     0.1000   -0.0010
   120        0.0678            -nan     0.1000    0.0002
   140        0.0573            -nan     0.1000    0.0002
   150        0.0518            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9704            -nan     0.1000    0.0828
     2        0.8451            -nan     0.1000    0.0703
     3        0.7495            -nan     0.1000    0.0508
     4        0.6717            -nan     0.1000    0.0317
     5        0.6061            -nan     0.1000    0.0360
     6        0.5528            -nan     0.1000    0.0276
     7        0.5035            -nan     0.1000    0.0230
     8        0.4628            -nan     0.1000    0.0197
     9        0.4292            -nan     0.1000    0.0155
    10        0.3995            -nan     0.1000    0.0148
    20        0.2303            -nan     0.1000    0.0044
    40        0.1135            -nan     0.1000    0.0025
    60        0.0652            -nan     0.1000    0.0005
    80        0.0393            -nan     0.1000   -0.0008
   100        0.0263            -nan     0.1000    0.0001
   120        0.0196            -nan     0.1000   -0.0004
   140        0.0130            -nan     0.1000    0.0001
   150        0.0111            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9722            -nan     0.1000    0.0847
     2        0.8461            -nan     0.1000    0.0627
     3        0.7476            -nan     0.1000    0.0471
     4        0.6658            -nan     0.1000    0.0414
     5        0.5984            -nan     0.1000    0.0360
     6        0.5415            -nan     0.1000    0.0291
     7        0.4892            -nan     0.1000    0.0269
     8        0.4446            -nan     0.1000    0.0216
     9        0.4103            -nan     0.1000    0.0162
    10        0.3783            -nan     0.1000    0.0172
    20        0.1918            -nan     0.1000    0.0052
    40        0.0696            -nan     0.1000    0.0011
    60        0.0329            -nan     0.1000   -0.0003
    80        0.0180            -nan     0.1000    0.0003
   100        0.0102            -nan     0.1000    0.0000
   120        0.0056            -nan     0.1000   -0.0000
   140        0.0036            -nan     0.1000   -0.0001
   150        0.0029            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0035            -nan     0.1000    0.0909
     2        0.8659            -nan     0.1000    0.0641
     3        0.7607            -nan     0.1000    0.0509
     4        0.6726            -nan     0.1000    0.0434
     5        0.5971            -nan     0.1000    0.0331
     6        0.5348            -nan     0.1000    0.0294
     7        0.4797            -nan     0.1000    0.0279
     8        0.4353            -nan     0.1000    0.0230
     9        0.3968            -nan     0.1000    0.0192
    10        0.3615            -nan     0.1000    0.0179
    20        0.1720            -nan     0.1000    0.0050
    40        0.0931            -nan     0.1000   -0.0003
    60        0.0725            -nan     0.1000   -0.0007
    80        0.0600            -nan     0.1000   -0.0008
   100        0.0528            -nan     0.1000   -0.0002
   120        0.0456            -nan     0.1000   -0.0005
   140        0.0413            -nan     0.1000   -0.0006
   150        0.0391            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0050            -nan     0.1000    0.0839
     2        0.8691            -nan     0.1000    0.0665
     3        0.7624            -nan     0.1000    0.0551
     4        0.6735            -nan     0.1000    0.0465
     5        0.5995            -nan     0.1000    0.0373
     6        0.5368            -nan     0.1000    0.0303
     7        0.4826            -nan     0.1000    0.0265
     8        0.4359            -nan     0.1000    0.0212
     9        0.3955            -nan     0.1000    0.0197
    10        0.3596            -nan     0.1000    0.0185
    20        0.1684            -nan     0.1000    0.0050
    40        0.0717            -nan     0.1000   -0.0004
    60        0.0397            -nan     0.1000   -0.0006
    80        0.0277            -nan     0.1000   -0.0005
   100        0.0197            -nan     0.1000   -0.0001
   120        0.0134            -nan     0.1000   -0.0002
   140        0.0107            -nan     0.1000   -0.0002
   150        0.0103            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
