Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Loaded 275 indices for fold 1 from: results/instances/original/vectors/banknote_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Altering 1097 out of 1097 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     8        0.9310            -nan     0.1000    0.0163
     9        0.9022            -nan     0.1000    0.0132
    10        0.8741            -nan     0.1000    0.0141
    20        0.6924            -nan     0.1000    0.0016
    40        0.5181            -nan     0.1000    0.0028
    60        0.4142            -nan     0.1000    0.0027
    80        0.3530            -nan     0.1000    0.0007
   100        0.2982            -nan     0.1000    0.0002
   120        0.2593            -nan     0.1000    0.0004
   140        0.2274            -nan     0.1000    0.0002
   150        0.2116            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2537            -nan     0.1000    0.0580
     2        1.1617            -nan     0.1000    0.0439
     3        1.0831            -nan     0.1000    0.0366
     4        1.0067            -nan     0.1000    0.0365
     5        0.9450            -nan     0.1000    0.0300
     6        0.8930            -nan     0.1000    0.0233
     7        0.8486            -nan     0.1000    0.0218
     8        0.8106            -nan     0.1000    0.0177
     9        0.7701            -nan     0.1000    0.0194
    10        0.7312            -nan     0.1000    0.0180
    20        0.5010            -nan     0.1000    0.0101
    40        0.3015            -nan     0.1000    0.0031
    60        0.2007            -nan     0.1000    0.0014
    80        0.1425            -nan     0.1000    0.0007
   100        0.1031            -nan     0.1000    0.0002
   120        0.0793            -nan     0.1000    0.0001
   140        0.0599            -nan     0.1000    0.0002
   150        0.0529            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2545            -nan     0.1000    0.0584
     2        1.1525            -nan     0.1000    0.0479
     3        1.0560            -nan     0.1000    0.0461
     4        0.9795            -nan     0.1000    0.0371
     5        0.9137            -nan     0.1000    0.0278
     6        0.8614            -nan     0.1000    0.0237
     7        0.7861            -nan     0.1000    0.0355
     8        0.7343            -nan     0.1000    0.0257
     9        0.6845            -nan     0.1000    0.0232
    10        0.6455            -nan     0.1000    0.0195
    20        0.3822            -nan     0.1000    0.0090
    40        0.1835            -nan     0.1000    0.0027
    60        0.1103            -nan     0.1000    0.0009
    80        0.0681            -nan     0.1000    0.0005
   100        0.0445            -nan     0.1000    0.0003
   120        0.0288            -nan     0.1000    0.0003
   140        0.0205            -nan     0.1000    0.0001
   150        0.0168            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2812            -nan     0.1000    0.0454
     2        1.2036            -nan     0.1000    0.0343
     3        1.1399            -nan     0.1000    0.0292
     4        1.0872            -nan     0.1000    0.0255
     5        1.0428            -nan     0.1000    0.0214
     6        1.0065            -nan     0.1000    0.0172
     7        0.9744            -nan     0.1000    0.0144
     8        0.9439            -nan     0.1000    0.0148
     9        0.9160            -nan     0.1000    0.0111
    10        0.8936            -nan     0.1000    0.0101
    20        0.7228            -nan     0.1000    0.0050
    40        0.5325            -nan     0.1000    0.0027
    60        0.4226            -nan     0.1000    0.0016
    80        0.3467            -nan     0.1000    0.0012
   100        0.2948            -nan     0.1000    0.0008
   120        0.2521            -nan     0.1000    0.0004
   140        0.2187            -nan     0.1000    0.0004
   150        0.2035            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2599            -nan     0.1000    0.0567
     2        1.1656            -nan     0.1000    0.0443
     3        1.0840            -nan     0.1000    0.0386
     4        1.0131            -nan     0.1000    0.0341
     5        0.9513            -nan     0.1000    0.0273
     6        0.9006            -nan     0.1000    0.0248
     7        0.8533            -nan     0.1000    0.0211
     8        0.8076            -nan     0.1000    0.0212
     9        0.7732            -nan     0.1000    0.0155
    10        0.7406            -nan     0.1000    0.0159
    20        0.5082            -nan     0.1000    0.0083
    40        0.3013            -nan     0.1000    0.0026
    60        0.1946            -nan     0.1000    0.0009
    80        0.1329            -nan     0.1000    0.0006
   100        0.0984            -nan     0.1000    0.0007
   120        0.0729            -nan     0.1000    0.0004
   140        0.0571            -nan     0.1000    0.0002
   150        0.0503            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2442            -nan     0.1000    0.0646
     2        1.1425            -nan     0.1000    0.0506
     3        1.0502            -nan     0.1000    0.0446
     4        0.9793            -nan     0.1000    0.0360
     5        0.9028            -nan     0.1000    0.0369
     6        0.8468            -nan     0.1000    0.0268
     7        0.7810            -nan     0.1000    0.0312
     8        0.7333            -nan     0.1000    0.0237
     9        0.6768            -nan     0.1000    0.0265
    10        0.6415            -nan     0.1000    0.0165
    20        0.3854            -nan     0.1000    0.0049
    40        0.1728            -nan     0.1000    0.0024
    60        0.1034            -nan     0.1000    0.0005
    80        0.0632            -nan     0.1000    0.0004
   100        0.0410            -nan     0.1000    0.0002
   120        0.0277            -nan     0.1000    0.0000
   140        0.0200            -nan     0.1000    0.0000
   150        0.0173            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2813            -nan     0.1000    0.0473
     2        1.1929            -nan     0.1000    0.0396
     3        1.1287            -nan     0.1000    0.0318
     4        1.0697            -nan     0.1000    0.0287
     5        1.0210            -nan     0.1000    0.0241
     6        0.9775            -nan     0.1000    0.0207
     7        0.9412            -nan     0.1000    0.0171
     8        0.9081            -nan     0.1000    0.0152
     9        0.8797            -nan     0.1000    0.0127
    10        0.8506            -nan     0.1000    0.0137
    20        0.6759            -nan     0.1000    0.0043
    40        0.5000            -nan     0.1000    0.0017
    60        0.4013            -nan     0.1000    0.0022
    80        0.3287            -nan     0.1000    0.0010
   100        0.2767            -nan     0.1000    0.0010
   120        0.2368            -nan     0.1000    0.0006
   140        0.2033            -nan     0.1000    0.0004
   150        0.1895            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2636            -nan     0.1000    0.0538
     2        1.1696            -nan     0.1000    0.0451
     3        1.0846            -nan     0.1000    0.0411
     4        1.0093            -nan     0.1000    0.0383
     5        0.9503            -nan     0.1000    0.0281
     6        0.8922            -nan     0.1000    0.0280
     7        0.8415            -nan     0.1000    0.0246
     8        0.7970            -nan     0.1000    0.0221
     9        0.7581            -nan     0.1000    0.0196
    10        0.7244            -nan     0.1000    0.0165
    20        0.4971            -nan     0.1000    0.0082
    40        0.2886            -nan     0.1000    0.0032
    60        0.1840            -nan     0.1000    0.0020
    80        0.1291            -nan     0.1000    0.0003
   100        0.0936            -nan     0.1000    0.0003
   120        0.0691            -nan     0.1000    0.0002
   140        0.0517            -nan     0.1000    0.0004
   150        0.0462            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2437            -nan     0.1000    0.0651
     2        1.1384            -nan     0.1000    0.0507
     3        1.0417            -nan     0.1000    0.0468
     4        0.9617            -nan     0.1000    0.0385
     5        0.8877            -nan     0.1000    0.0354
     6        0.8265            -nan     0.1000    0.0289
     7        0.7757            -nan     0.1000    0.0247
     8        0.7300            -nan     0.1000    0.0224
     9        0.6863            -nan     0.1000    0.0209
    10        0.6363            -nan     0.1000    0.0227
    20        0.3707            -nan     0.1000    0.0110
    40        0.1735            -nan     0.1000    0.0020
    60        0.1011            -nan     0.1000    0.0009
    80        0.0637            -nan     0.1000    0.0009
   100        0.0422            -nan     0.1000    0.0002
   120        0.0289            -nan     0.1000    0.0002
   140        0.0201            -nan     0.1000   -0.0000
   150        0.0168            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
