Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: liver-disorders 
Loaded 69 indices for fold 1 from: results/instances/original/vectors/liver-disorders_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Altering 138 out of 276 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     4        1.2278            -nan     0.1000    0.0119
     5        1.2109            -nan     0.1000    0.0038
     6        1.1729            -nan     0.1000    0.0103
     7        1.1514            -nan     0.1000    0.0059
     8        1.1306            -nan     0.1000    0.0060
     9        1.1075            -nan     0.1000    0.0078
    10        1.0834            -nan     0.1000    0.0058
    20        0.9111            -nan     0.1000   -0.0002
    40        0.7192            -nan     0.1000    0.0001
    60        0.6108            -nan     0.1000    0.0019
    80        0.5451            -nan     0.1000    0.0000
   100        0.4828            -nan     0.1000   -0.0017
   120        0.4286            -nan     0.1000   -0.0021
   140        0.3933            -nan     0.1000   -0.0021
   150        0.3749            -nan     0.1000   -0.0028

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3556            -nan     0.1000    0.0048
     2        1.3376            -nan     0.1000    0.0075
     3        1.3209            -nan     0.1000    0.0045
     4        1.3034            -nan     0.1000    0.0052
     5        1.2847            -nan     0.1000    0.0054
     6        1.2717            -nan     0.1000    0.0045
     7        1.2575            -nan     0.1000    0.0008
     8        1.2413            -nan     0.1000    0.0061
     9        1.2281            -nan     0.1000    0.0049
    10        1.2188            -nan     0.1000    0.0027
    20        1.1354            -nan     0.1000    0.0005
    40        1.0069            -nan     0.1000    0.0022
    60        0.9151            -nan     0.1000    0.0005
    80        0.8482            -nan     0.1000    0.0005
   100        0.7992            -nan     0.1000   -0.0009
   120        0.7552            -nan     0.1000   -0.0004
   140        0.7217            -nan     0.1000   -0.0011
   150        0.7067            -nan     0.1000   -0.0025

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3214            -nan     0.1000    0.0166
     2        1.2811            -nan     0.1000    0.0117
     3        1.2518            -nan     0.1000    0.0097
     4        1.2211            -nan     0.1000    0.0091
     5        1.1940            -nan     0.1000    0.0042
     6        1.1733            -nan     0.1000    0.0043
     7        1.1524            -nan     0.1000    0.0065
     8        1.1328            -nan     0.1000    0.0037
     9        1.1135            -nan     0.1000    0.0018
    10        1.0969            -nan     0.1000    0.0026
    20        0.9760            -nan     0.1000    0.0018
    40        0.7966            -nan     0.1000   -0.0025
    60        0.6853            -nan     0.1000   -0.0009
    80        0.6200            -nan     0.1000   -0.0001
   100        0.5628            -nan     0.1000   -0.0014
   120        0.5159            -nan     0.1000   -0.0002
   140        0.4723            -nan     0.1000   -0.0005
   150        0.4497            -nan     0.1000   -0.0029

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3296            -nan     0.1000    0.0123
     2        1.2884            -nan     0.1000    0.0176
     3        1.2631            -nan     0.1000    0.0081
     4        1.2270            -nan     0.1000    0.0129
     5        1.1899            -nan     0.1000    0.0175
     6        1.1591            -nan     0.1000    0.0119
     7        1.1372            -nan     0.1000    0.0053
     8        1.1029            -nan     0.1000    0.0121
     9        1.0812            -nan     0.1000    0.0074
    10        1.0607            -nan     0.1000    0.0046
    20        0.8816            -nan     0.1000    0.0029
    40        0.6768            -nan     0.1000    0.0016
    60        0.5623            -nan     0.1000   -0.0016
    80        0.4821            -nan     0.1000   -0.0004
   100        0.4112            -nan     0.1000   -0.0021
   120        0.3626            -nan     0.1000   -0.0005
   140        0.3168            -nan     0.1000   -0.0019
   150        0.2956            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3359            -nan     0.1000    0.0030
     2        1.3239            -nan     0.1000    0.0051
     3        1.3103            -nan     0.1000    0.0050
     4        1.2984            -nan     0.1000    0.0028
     5        1.2855            -nan     0.1000    0.0044
     6        1.2722            -nan     0.1000    0.0075
     7        1.2607            -nan     0.1000    0.0031
     8        1.2467            -nan     0.1000    0.0055
     9        1.2384            -nan     0.1000    0.0017
    10        1.2284            -nan     0.1000    0.0021
    20        1.1453            -nan     0.1000    0.0011
    40        1.0419            -nan     0.1000    0.0013
    60        0.9714            -nan     0.1000   -0.0006
    80        0.9146            -nan     0.1000   -0.0050
   100        0.8713            -nan     0.1000    0.0008
   120        0.8335            -nan     0.1000   -0.0010
   140        0.7972            -nan     0.1000   -0.0011
   150        0.7835            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3280            -nan     0.1000    0.0070
     2        1.2930            -nan     0.1000    0.0148
     3        1.2615            -nan     0.1000    0.0109
     4        1.2412            -nan     0.1000    0.0045
     5        1.2270            -nan     0.1000    0.0051
     6        1.2113            -nan     0.1000    0.0041
     7        1.1854            -nan     0.1000    0.0082
     8        1.1688            -nan     0.1000    0.0033
     9        1.1433            -nan     0.1000    0.0045
    10        1.1280            -nan     0.1000    0.0033
    20        0.9944            -nan     0.1000    0.0041
    40        0.8365            -nan     0.1000   -0.0012
    60        0.7345            -nan     0.1000    0.0001
    80        0.6609            -nan     0.1000   -0.0019
   100        0.6080            -nan     0.1000   -0.0013
   120        0.5565            -nan     0.1000   -0.0006
   140        0.5101            -nan     0.1000   -0.0028
   150        0.4892            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3052            -nan     0.1000    0.0174
     2        1.2746            -nan     0.1000    0.0072
     3        1.2480            -nan     0.1000    0.0071
     4        1.2048            -nan     0.1000    0.0182
     5        1.1800            -nan     0.1000    0.0048
     6        1.1556            -nan     0.1000    0.0113
     7        1.1363            -nan     0.1000    0.0035
     8        1.1246            -nan     0.1000   -0.0036
     9        1.0962            -nan     0.1000    0.0111
    10        1.0729            -nan     0.1000    0.0047
    20        0.8887            -nan     0.1000    0.0034
    40        0.6955            -nan     0.1000    0.0019
    60        0.5773            -nan     0.1000    0.0004
    80        0.4841            -nan     0.1000   -0.0016
   100        0.4281            -nan     0.1000   -0.0025
   120        0.3780            -nan     0.1000   -0.0018
   140        0.3277            -nan     0.1000   -0.0011
   150        0.3078            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3398            -nan     0.1000    0.0048
     2        1.3274            -nan     0.1000    0.0033
     3        1.3150            -nan     0.1000    0.0051
     4        1.3042            -nan     0.1000    0.0030
     5        1.2981            -nan     0.1000    0.0009
     6        1.2862            -nan     0.1000    0.0043
     7        1.2766            -nan     0.1000    0.0044
     8        1.2647            -nan     0.1000    0.0015
     9        1.2560            -nan     0.1000   -0.0002
    10        1.2501            -nan     0.1000   -0.0016
    20        1.1856            -nan     0.1000    0.0015
    40        1.0917            -nan     0.1000   -0.0015
    60        1.0249            -nan     0.1000   -0.0007
    80        0.9707            -nan     0.1000   -0.0006
   100        0.9224            -nan     0.1000   -0.0017
   120        0.8851            -nan     0.1000   -0.0003
   140        0.8543            -nan     0.1000   -0.0018
   150        0.8390            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3241            -nan     0.1000    0.0119
     2        1.3043            -nan     0.1000    0.0075
     3        1.2841            -nan     0.1000    0.0039
     4        1.2640            -nan     0.1000    0.0056
     5        1.2418            -nan     0.1000    0.0057
     6        1.2245            -nan     0.1000    0.0032
     7        1.2052            -nan     0.1000    0.0077
     8        1.1881            -nan     0.1000    0.0055
     9        1.1779            -nan     0.1000    0.0024
    10        1.1674            -nan     0.1000    0.0022
    20        1.0510            -nan     0.1000    0.0022
    40        0.9049            -nan     0.1000   -0.0015
    60        0.7975            -nan     0.1000   -0.0034
    80        0.7216            -nan     0.1000   -0.0025
   100        0.6568            -nan     0.1000   -0.0014
   120        0.6016            -nan     0.1000   -0.0009
   140        0.5571            -nan     0.1000   -0.0000
   150        0.5364            -nan     0.1000   -0.0021

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3275            -nan     0.1000    0.0041
     2        1.3046            -nan     0.1000    0.0063
     3        1.2617            -nan     0.1000    0.0167
     4        1.2383            -nan     0.1000    0.0040
     5        1.2119            -nan     0.1000    0.0047
     6        1.1853            -nan     0.1000    0.0078
     7        1.1626            -nan     0.1000    0.0044
     8        1.1493            -nan     0.1000    0.0005
     9        1.1304            -nan     0.1000    0.0042
    10        1.1134            -nan     0.1000    0.0024
    20        0.9688            -nan     0.1000    0.0026
    40        0.7877            -nan     0.1000   -0.0007
    60        0.6608            -nan     0.1000    0.0006
    80        0.5652            -nan     0.1000   -0.0020
   100        0.4958            -nan     0.1000   -0.0004
   120        0.4416            -nan     0.1000   -0.0007
   140        0.3889            -nan     0.1000   -0.0027
