Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-karhunen 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-karhunen_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   100        0.1862            -nan     0.1000    0.0009
   120        0.1413            -nan     0.1000   -0.0000
   140        0.1096            -nan     0.1000    0.0002
   150        0.0971            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6959
     2        1.8636            -nan     0.1000    0.3744
     3        1.6304            -nan     0.1000    0.2596
     4        1.4676            -nan     0.1000    0.2258
     5        1.3223            -nan     0.1000    0.1651
     6        1.2124            -nan     0.1000    0.1276
     7        1.1301            -nan     0.1000    0.1220
     8        1.0536            -nan     0.1000    0.0911
     9        0.9910            -nan     0.1000    0.1047
    10        0.9214            -nan     0.1000    0.0890
    20        0.5372            -nan     0.1000    0.0206
    40        0.2540            -nan     0.1000    0.0046
    60        0.1422            -nan     0.1000    0.0037
    80        0.0857            -nan     0.1000    0.0013
   100        0.0545            -nan     0.1000    0.0001
   120        0.0351            -nan     0.1000   -0.0001
   140        0.0229            -nan     0.1000    0.0000
   150        0.0187            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7755
     2        1.8108            -nan     0.1000    0.4092
     3        1.5478            -nan     0.1000    0.3079
     4        1.3591            -nan     0.1000    0.1893
     5        1.2288            -nan     0.1000    0.1831
     6        1.1072            -nan     0.1000    0.1403
     7        1.0108            -nan     0.1000    0.1319
     8        0.9214            -nan     0.1000    0.1296
     9        0.8364            -nan     0.1000    0.0901
    10        0.7690            -nan     0.1000    0.0791
    20        0.3883            -nan     0.1000    0.0256
    40        0.1467            -nan     0.1000    0.0048
    60        0.0681            -nan     0.1000    0.0010
    80        0.0356            -nan     0.1000    0.0004
   100        0.0192            -nan     0.1000    0.0001
   120        0.0106            -nan     0.1000    0.0001
   140        0.0059            -nan     0.1000    0.0001
   150        0.0045            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4198
     2        2.0411            -nan     0.1000    0.2825
     3        1.8775            -nan     0.1000    0.2113
     4        1.7486            -nan     0.1000    0.1647
     5        1.6473            -nan     0.1000    0.1418
     6        1.5547            -nan     0.1000    0.1136
     7        1.4762            -nan     0.1000    0.1034
     8        1.4066            -nan     0.1000    0.1056
     9        1.3361            -nan     0.1000    0.0907
    10        1.2770            -nan     0.1000    0.0845
    20        0.8661            -nan     0.1000    0.0468
    40        0.4954            -nan     0.1000    0.0153
    60        0.3282            -nan     0.1000    0.0026
    80        0.2339            -nan     0.1000    0.0011
   100        0.1726            -nan     0.1000    0.0005
   120        0.1316            -nan     0.1000   -0.0008
   140        0.1023            -nan     0.1000   -0.0004
   150        0.0909            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6959
     2        1.8544            -nan     0.1000    0.3427
     3        1.6382            -nan     0.1000    0.2890
     4        1.4580            -nan     0.1000    0.2220
     5        1.3210            -nan     0.1000    0.1900
     6        1.2049            -nan     0.1000    0.1573
     7        1.1058            -nan     0.1000    0.1292
     8        1.0211            -nan     0.1000    0.1184
     9        0.9382            -nan     0.1000    0.0969
    10        0.8732            -nan     0.1000    0.0889
    20        0.4948            -nan     0.1000    0.0309
    40        0.2321            -nan     0.1000    0.0021
    60        0.1287            -nan     0.1000    0.0011
    80        0.0763            -nan     0.1000    0.0019
   100        0.0473            -nan     0.1000    0.0005
   120        0.0300            -nan     0.1000    0.0001
   140        0.0198            -nan     0.1000   -0.0001
   150        0.0160            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8250
     2        1.7785            -nan     0.1000    0.4241
     3        1.5145            -nan     0.1000    0.2985
     4        1.3267            -nan     0.1000    0.2484
     5        1.1684            -nan     0.1000    0.1900
     6        1.0458            -nan     0.1000    0.1488
     7        0.9463            -nan     0.1000    0.1380
     8        0.8545            -nan     0.1000    0.1071
     9        0.7806            -nan     0.1000    0.0959
    10        0.7169            -nan     0.1000    0.0884
    20        0.3622            -nan     0.1000    0.0233
    40        0.1367            -nan     0.1000    0.0027
    60        0.0631            -nan     0.1000    0.0016
    80        0.0313            -nan     0.1000    0.0004
   100        0.0163            -nan     0.1000    0.0005
   120        0.0091            -nan     0.1000   -0.0000
   140        0.0050            -nan     0.1000    0.0000
   150        0.0038            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4592
     2        2.0256            -nan     0.1000    0.2774
     3        1.8538            -nan     0.1000    0.2047
     4        1.7303            -nan     0.1000    0.1869
     5        1.6175            -nan     0.1000    0.1373
     6        1.5276            -nan     0.1000    0.1105
     7        1.4548            -nan     0.1000    0.1080
     8        1.3868            -nan     0.1000    0.0915
     9        1.3251            -nan     0.1000    0.0984
    10        1.2615            -nan     0.1000    0.0719
    20        0.8552            -nan     0.1000    0.0332
    40        0.4970            -nan     0.1000    0.0095
    60        0.3307            -nan     0.1000    0.0070
    80        0.2330            -nan     0.1000    0.0018
   100        0.1718            -nan     0.1000   -0.0004
   120        0.1299            -nan     0.1000    0.0006
   140        0.1018            -nan     0.1000   -0.0002
   150        0.0886            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7226
     2        1.8415            -nan     0.1000    0.3792
     3        1.6042            -nan     0.1000    0.2870
     4        1.4260            -nan     0.1000    0.2174
     5        1.2915            -nan     0.1000    0.1827
     6        1.1782            -nan     0.1000    0.1391
     7        1.0888            -nan     0.1000    0.1344
     8        1.0032            -nan     0.1000    0.0997
     9        0.9385            -nan     0.1000    0.0808
    10        0.8796            -nan     0.1000    0.0878
    20        0.5089            -nan     0.1000    0.0267
    40        0.2377            -nan     0.1000    0.0046
    60        0.1262            -nan     0.1000    0.0018
    80        0.0757            -nan     0.1000    0.0011
   100        0.0456            -nan     0.1000    0.0002
   120        0.0299            -nan     0.1000    0.0002
   140        0.0193            -nan     0.1000    0.0000
   150        0.0158            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8044
     2        1.7908            -nan     0.1000    0.4296
     3        1.5201            -nan     0.1000    0.2896
     4        1.3371            -nan     0.1000    0.2343
     5        1.1872            -nan     0.1000    0.1860
     6        1.0683            -nan     0.1000    0.1489
     7        0.9728            -nan     0.1000    0.1287
     8        0.8862            -nan     0.1000    0.1080
     9        0.8134            -nan     0.1000    0.0971
    10        0.7452            -nan     0.1000    0.0890
    20        0.3781            -nan     0.1000    0.0241
    40        0.1451            -nan     0.1000    0.0038
    60        0.0663            -nan     0.1000    0.0012
    80        0.0333            -nan     0.1000    0.0006
   100        0.0177            -nan     0.1000    0.0004
   120        0.0095            -nan     0.1000    0.0002
   140        0.0051            -nan     0.1000    0.0001
   150        0.0038            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4466
     2        2.0361            -nan     0.1000    0.2822
     3        1.8650            -nan     0.1000    0.2191
     4        1.7314            -nan     0.1000    0.1654
     5        1.6280            -nan     0.1000    0.1370
     6        1.5380            -nan     0.1000    0.1303
     7        1.4533            -nan     0.1000    0.1056
     8        1.3803            -nan     0.1000    0.0840
     9        1.3229            -nan     0.1000    0.0916
