Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: pc4 
Loaded 292 indices for fold 1 from: results/instances/original/vectors/pc4_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Altering 1166 out of 1166 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6274            -nan     0.1000    0.0291
     2        0.5969            -nan     0.1000    0.0132
     3        0.5679            -nan     0.1000    0.0129
     4        0.5453            -nan     0.1000    0.0106
     5        0.5246            -nan     0.1000    0.0095
     6        0.5097            -nan     0.1000    0.0062
     7        0.4937            -nan     0.1000    0.0052
     8        0.4762            -nan     0.1000    0.0066
     9        0.4643            -nan     0.1000    0.0038
    10        0.4517            -nan     0.1000    0.0047
    20        0.3738            -nan     0.1000    0.0007
    40        0.2889            -nan     0.1000   -0.0001
    60        0.2305            -nan     0.1000    0.0000
    80        0.1921            -nan     0.1000   -0.0003
   100        0.1666            -nan     0.1000    0.0001
   120        0.1463            -nan     0.1000   -0.0002
   140        0.1279            -nan     0.1000    0.0002
   150        0.1182            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7376            -nan     0.1000    0.0095
     2        0.7189            -nan     0.1000    0.0095
     3        0.6931            -nan     0.1000    0.0106
     4        0.6757            -nan     0.1000    0.0085
     5        0.6575            -nan     0.1000    0.0074
     6        0.6499            -nan     0.1000    0.0022
     7        0.6371            -nan     0.1000    0.0064
     8        0.6282            -nan     0.1000    0.0034
     9        0.6235            -nan     0.1000    0.0009
    10        0.6160            -nan     0.1000    0.0037
    20        0.5611            -nan     0.1000    0.0004
    40        0.5005            -nan     0.1000    0.0008
    60        0.4655            -nan     0.1000    0.0002
    80        0.4338            -nan     0.1000   -0.0002
   100        0.4078            -nan     0.1000   -0.0001
   120        0.3871            -nan     0.1000   -0.0001
   140        0.3721            -nan     0.1000   -0.0000
   150        0.3646            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7221            -nan     0.1000    0.0191
     2        0.6924            -nan     0.1000    0.0156
     3        0.6679            -nan     0.1000    0.0099
     4        0.6500            -nan     0.1000    0.0062
     5        0.6298            -nan     0.1000    0.0077
     6        0.6122            -nan     0.1000    0.0074
     7        0.6022            -nan     0.1000    0.0027
     8        0.5892            -nan     0.1000    0.0045
     9        0.5761            -nan     0.1000    0.0050
    10        0.5621            -nan     0.1000    0.0066
    20        0.4811            -nan     0.1000    0.0022
    40        0.4043            -nan     0.1000    0.0003
    60        0.3586            -nan     0.1000    0.0021
    80        0.3203            -nan     0.1000    0.0003
   100        0.2926            -nan     0.1000   -0.0001
   120        0.2717            -nan     0.1000   -0.0002
   140        0.2534            -nan     0.1000   -0.0001
   150        0.2471            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7170            -nan     0.1000    0.0232
     2        0.6851            -nan     0.1000    0.0105
     3        0.6523            -nan     0.1000    0.0119
     4        0.6206            -nan     0.1000    0.0129
     5        0.5965            -nan     0.1000    0.0105
     6        0.5767            -nan     0.1000    0.0080
     7        0.5599            -nan     0.1000    0.0057
     8        0.5463            -nan     0.1000    0.0058
     9        0.5333            -nan     0.1000    0.0040
    10        0.5160            -nan     0.1000    0.0080
    20        0.4396            -nan     0.1000    0.0023
    40        0.3531            -nan     0.1000   -0.0002
    60        0.2967            -nan     0.1000    0.0005
    80        0.2617            -nan     0.1000   -0.0015
   100        0.2348            -nan     0.1000    0.0001
   120        0.2089            -nan     0.1000   -0.0003
   140        0.1878            -nan     0.1000   -0.0007
   150        0.1774            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7072            -nan     0.1000    0.0128
     2        0.6808            -nan     0.1000    0.0104
     3        0.6610            -nan     0.1000    0.0099
     4        0.6412            -nan     0.1000    0.0078
     5        0.6325            -nan     0.1000    0.0024
     6        0.6183            -nan     0.1000    0.0069
     7        0.6071            -nan     0.1000    0.0037
     8        0.5954            -nan     0.1000    0.0052
     9        0.5878            -nan     0.1000    0.0027
    10        0.5785            -nan     0.1000    0.0046
    20        0.5272            -nan     0.1000    0.0005
    40        0.4683            -nan     0.1000    0.0002
    60        0.4320            -nan     0.1000    0.0002
    80        0.4004            -nan     0.1000   -0.0005
   100        0.3782            -nan     0.1000   -0.0010
   120        0.3607            -nan     0.1000   -0.0006
   140        0.3434            -nan     0.1000   -0.0005
   150        0.3379            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7049            -nan     0.1000    0.0153
     2        0.6735            -nan     0.1000    0.0155
     3        0.6443            -nan     0.1000    0.0111
     4        0.6195            -nan     0.1000    0.0097
     5        0.6053            -nan     0.1000    0.0052
     6        0.5849            -nan     0.1000    0.0088
     7        0.5643            -nan     0.1000    0.0089
     8        0.5515            -nan     0.1000    0.0037
     9        0.5366            -nan     0.1000    0.0058
    10        0.5289            -nan     0.1000    0.0025
    20        0.4541            -nan     0.1000    0.0025
    40        0.3778            -nan     0.1000    0.0002
    60        0.3289            -nan     0.1000    0.0000
    80        0.2945            -nan     0.1000   -0.0012
   100        0.2646            -nan     0.1000   -0.0005
   120        0.2446            -nan     0.1000   -0.0005
   140        0.2275            -nan     0.1000   -0.0001
   150        0.2185            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6836            -nan     0.1000    0.0223
     2        0.6508            -nan     0.1000    0.0164
     3        0.6177            -nan     0.1000    0.0164
     4        0.5929            -nan     0.1000    0.0120
     5        0.5720            -nan     0.1000    0.0086
     6        0.5569            -nan     0.1000    0.0056
     7        0.5364            -nan     0.1000    0.0072
     8        0.5199            -nan     0.1000    0.0061
     9        0.5041            -nan     0.1000    0.0052
    10        0.4908            -nan     0.1000    0.0065
    20        0.4096            -nan     0.1000    0.0032
    40        0.3210            -nan     0.1000    0.0003
    60        0.2701            -nan     0.1000   -0.0003
    80        0.2312            -nan     0.1000    0.0001
   100        0.2035            -nan     0.1000   -0.0008
   120        0.1805            -nan     0.1000   -0.0002
   140        0.1587            -nan     0.1000   -0.0004
   150        0.1488            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6958            -nan     0.1000    0.0146
     2        0.6702            -nan     0.1000    0.0111
     3        0.6533            -nan     0.1000    0.0064
     4        0.6332            -nan     0.1000    0.0092
     5        0.6168            -nan     0.1000    0.0068
     6        0.6047            -nan     0.1000    0.0059
     7        0.5917            -nan     0.1000    0.0067
     8        0.5857            -nan     0.1000    0.0025
     9        0.5795            -nan     0.1000    0.0014
    10        0.5687            -nan     0.1000    0.0053
    20        0.5166            -nan     0.1000    0.0008
    40        0.4522            -nan     0.1000   -0.0003
    60        0.4140            -nan     0.1000    0.0000
    80        0.3867            -nan     0.1000   -0.0008
   100        0.3653            -nan     0.1000    0.0001
   120        0.3495            -nan     0.1000   -0.0005
   140        0.3350            -nan     0.1000   -0.0004
   150        0.3271            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6841            -nan     0.1000    0.0159
     2        0.6506            -nan     0.1000    0.0166
     3        0.6297            -nan     0.1000    0.0098
     4        0.6071            -nan     0.1000    0.0112
     5        0.5870            -nan     0.1000    0.0095
     6        0.5719            -nan     0.1000    0.0068
     7        0.5564            -nan     0.1000    0.0074
     8        0.5425            -nan     0.1000    0.0057
     9        0.5336            -nan     0.1000    0.0036
    10        0.5252            -nan     0.1000    0.0033
    20        0.4493            -nan     0.1000    0.0016
    40        0.3724            -nan     0.1000    0.0004
    60        0.3281            -nan     0.1000    0.0008
    80        0.2970            -nan     0.1000   -0.0003
   100        0.2654            -nan     0.1000   -0.0002
   120        0.2407            -nan     0.1000   -0.0001
   140        0.2168            -nan     0.1000   -0.0000
   150        0.2074            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
