dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
liver-disorders,simpls,0.1,0.5,0.965,0.919,0.081,0.017,0.03
liver-disorders,simpls,0.1,0.6,0.954,0.889,0.111,0.012,0.029
liver-disorders,simpls,0.1,0.7,0.951,0.883,0.117,0.013,0.028
liver-disorders,simpls,0.1,0.75,0.951,0.883,0.117,0.013,0.028
liver-disorders,simpls,0.1,0.8,0.945,0.869,0.131,0.012,0.02
liver-disorders,simpls,0.1,0.9,0.945,0.869,0.131,0.012,0.02
liver-disorders,simpls,0.1,1,0.942,0.862,0.138,0.018,0.032
liver-disorders,simpls,0.2,0.1,1,1,0,0,0
liver-disorders,simpls,0.2,0.2,0.988,0.973,0.027,0.012,0.026
liver-disorders,simpls,0.2,0.25,0.986,0.967,0.033,0.018,0.037
liver-disorders,simpls,0.2,0.3,0.977,0.943,0.057,0.017,0.036
liver-disorders,simpls,0.2,0.4,0.974,0.936,0.064,0.019,0.045
liver-disorders,simpls,0.2,0.5,0.968,0.921,0.079,0.019,0.049
liver-disorders,simpls,0.2,0.6,0.954,0.885,0.115,0.012,0.033
liver-disorders,simpls,0.2,0.7,0.939,0.847,0.153,0.019,0.055
liver-disorders,simpls,0.2,0.75,0.93,0.826,0.174,0.019,0.06
liver-disorders,simpls,0.2,0.8,0.925,0.811,0.189,0.016,0.058
liver-disorders,simpls,0.2,0.9,0.922,0.804,0.196,0.017,0.054
liver-disorders,simpls,0.2,1,0.919,0.798,0.202,0.013,0.045
liver-disorders,simpls,0.3,0.1,0.991,0.979,0.021,0.008,0.019
liver-disorders,simpls,0.3,0.2,0.98,0.951,0.049,0.013,0.03
liver-disorders,simpls,0.3,0.25,0.971,0.929,0.071,0.01,0.027
liver-disorders,simpls,0.3,0.3,0.965,0.915,0.085,0.017,0.042
liver-disorders,simpls,0.3,0.4,0.954,0.888,0.112,0.012,0.028
liver-disorders,simpls,0.3,0.5,0.939,0.854,0.146,0.016,0.037
liver-disorders,simpls,0.3,0.6,0.928,0.827,0.173,0.02,0.048
liver-disorders,simpls,0.3,0.7,0.913,0.793,0.207,0.018,0.034
liver-disorders,simpls,0.3,0.75,0.901,0.768,0.232,0.026,0.058
liver-disorders,simpls,0.3,0.8,0.899,0.761,0.239,0.027,0.062
liver-disorders,simpls,0.3,0.9,0.881,0.72,0.28,0.039,0.087
liver-disorders,simpls,0.3,1,0.872,0.7,0.3,0.047,0.112
liver-disorders,simpls,0.4,0.1,0.98,0.948,0.052,0.017,0.042
liver-disorders,simpls,0.4,0.2,0.954,0.89,0.11,0.028,0.064
liver-disorders,simpls,0.4,0.25,0.948,0.875,0.125,0.03,0.069
liver-disorders,simpls,0.4,0.3,0.933,0.839,0.161,0.026,0.066
liver-disorders,simpls,0.4,0.4,0.907,0.777,0.223,0.022,0.064
liver-disorders,simpls,0.4,0.5,0.896,0.75,0.25,0.021,0.058
liver-disorders,simpls,0.4,0.6,0.881,0.718,0.282,0.024,0.052
liver-disorders,simpls,0.4,0.7,0.864,0.678,0.322,0.017,0.044
liver-disorders,simpls,0.4,0.75,0.858,0.664,0.336,0.012,0.032
liver-disorders,simpls,0.4,0.8,0.849,0.645,0.355,0.013,0.025
liver-disorders,simpls,0.4,0.9,0.838,0.618,0.382,0.019,0.02
liver-disorders,simpls,0.4,1,0.82,0.578,0.422,0.026,0.041
liver-disorders,simpls,0.5,0.1,0.986,0.963,0.037,0.02,0.052
liver-disorders,simpls,0.5,0.2,0.942,0.862,0.138,0.02,0.051
liver-disorders,simpls,0.5,0.25,0.933,0.844,0.156,0.022,0.048
liver-disorders,simpls,0.5,0.3,0.919,0.809,0.191,0.028,0.07
liver-disorders,simpls,0.5,0.4,0.91,0.791,0.209,0.028,0.064
liver-disorders,simpls,0.5,0.5,0.896,0.756,0.244,0.026,0.057
liver-disorders,simpls,0.5,0.6,0.89,0.741,0.259,0.022,0.053
liver-disorders,simpls,0.5,0.7,0.87,0.689,0.311,0.02,0.056
liver-disorders,simpls,0.5,0.75,0.852,0.651,0.349,0.026,0.077
liver-disorders,simpls,0.5,0.8,0.846,0.635,0.365,0.035,0.095
liver-disorders,simpls,0.5,0.9,0.82,0.574,0.426,0.036,0.096
liver-disorders,simpls,0.5,1,0.8,0.531,0.469,0.057,0.133
liver-disorders,simpls,0.6,0.1,0.98,0.95,0.05,0.017,0.039
liver-disorders,simpls,0.6,0.2,0.948,0.876,0.124,0.013,0.028
liver-disorders,simpls,0.6,0.25,0.939,0.856,0.144,0.016,0.031
liver-disorders,simpls,0.6,0.3,0.922,0.816,0.184,0.024,0.053
liver-disorders,simpls,0.6,0.4,0.91,0.787,0.213,0.036,0.085
liver-disorders,simpls,0.6,0.5,0.893,0.748,0.252,0.042,0.088
liver-disorders,simpls,0.6,0.6,0.861,0.675,0.325,0.054,0.12
liver-disorders,simpls,0.6,0.7,0.826,0.599,0.401,0.067,0.147
liver-disorders,simpls,0.6,0.75,0.82,0.585,0.415,0.061,0.13
liver-disorders,simpls,0.6,0.8,0.814,0.57,0.43,0.056,0.113
liver-disorders,simpls,0.6,0.9,0.806,0.55,0.45,0.056,0.111
liver-disorders,simpls,0.6,1,0.771,0.472,0.528,0.05,0.11
liver-disorders,simpls,0.7,0.1,0.98,0.951,0.049,0.008,0.019
liver-disorders,simpls,0.7,0.2,0.951,0.885,0.115,0.013,0.024
liver-disorders,simpls,0.7,0.25,0.936,0.85,0.15,0.008,0.008
liver-disorders,simpls,0.7,0.3,0.916,0.803,0.197,0.021,0.039
liver-disorders,simpls,0.7,0.4,0.881,0.72,0.28,0.012,0.024
liver-disorders,simpls,0.7,0.5,0.87,0.69,0.31,0.014,0.037
liver-disorders,simpls,0.7,0.6,0.849,0.645,0.355,0.024,0.067
liver-disorders,simpls,0.7,0.7,0.812,0.554,0.446,0.02,0.061
liver-disorders,simpls,0.7,0.75,0.803,0.539,0.461,0.026,0.071
liver-disorders,simpls,0.7,0.8,0.794,0.517,0.483,0.031,0.082
liver-disorders,simpls,0.7,0.9,0.765,0.451,0.549,0.04,0.112
liver-disorders,simpls,0.7,1,0.745,0.4,0.6,0.048,0.138
liver-disorders,simpls,0.8,0.1,0.965,0.918,0.082,0.026,0.064
liver-disorders,simpls,0.8,0.2,0.922,0.818,0.182,0.024,0.05
liver-disorders,simpls,0.8,0.25,0.913,0.8,0.2,0.031,0.065
liver-disorders,simpls,0.8,0.3,0.893,0.752,0.248,0.044,0.09
liver-disorders,simpls,0.8,0.4,0.864,0.688,0.312,0.051,0.098
liver-disorders,simpls,0.8,0.5,0.849,0.65,0.35,0.057,0.11
liver-disorders,simpls,0.8,0.6,0.832,0.615,0.385,0.074,0.139
liver-disorders,simpls,0.8,0.7,0.809,0.566,0.434,0.063,0.11
liver-disorders,simpls,0.8,0.75,0.788,0.525,0.475,0.065,0.117
liver-disorders,simpls,0.8,0.8,0.783,0.51,0.49,0.067,0.12
liver-disorders,simpls,0.8,0.9,0.754,0.443,0.557,0.07,0.117
liver-disorders,simpls,0.8,1,0.722,0.372,0.628,0.076,0.127
liver-disorders,simpls,0.9,0.1,0.98,0.947,0.053,0.017,0.043
liver-disorders,simpls,0.9,0.2,0.948,0.87,0.13,0.03,0.078
liver-disorders,simpls,0.9,0.25,0.936,0.844,0.156,0.028,0.074
liver-disorders,simpls,0.9,0.3,0.904,0.769,0.231,0.039,0.102
liver-disorders,simpls,0.9,0.4,0.878,0.706,0.294,0.042,0.116
liver-disorders,simpls,0.9,0.5,0.861,0.66,0.34,0.043,0.126
liver-disorders,simpls,0.9,0.6,0.823,0.576,0.424,0.031,0.11
liver-disorders,simpls,0.9,0.7,0.791,0.497,0.503,0.028,0.116
liver-disorders,simpls,0.9,0.75,0.771,0.455,0.545,0.021,0.099
liver-disorders,simpls,0.9,0.8,0.754,0.416,0.584,0.037,0.126
liver-disorders,simpls,0.9,0.9,0.722,0.351,0.649,0.046,0.141
liver-disorders,simpls,0.9,1,0.707,0.317,0.683,0.044,0.142
liver-disorders,simpls,1,0.1,0.974,0.939,0.061,0.012,0.022
liver-disorders,simpls,1,0.2,0.93,0.842,0.158,0.042,0.08
liver-disorders,simpls,1,0.25,0.919,0.816,0.184,0.049,0.098
liver-disorders,simpls,1,0.3,0.89,0.748,0.252,0.047,0.082
liver-disorders,simpls,1,0.4,0.855,0.665,0.335,0.051,0.09
liver-disorders,simpls,1,0.5,0.835,0.622,0.378,0.064,0.116
liver-disorders,simpls,1,0.6,0.797,0.541,0.459,0.077,0.124
liver-disorders,simpls,1,0.7,0.771,0.486,0.514,0.079,0.127
liver-disorders,simpls,1,0.75,0.748,0.439,0.561,0.068,0.103
liver-disorders,simpls,1,0.8,0.736,0.41,0.59,0.072,0.112
liver-disorders,simpls,1,0.9,0.699,0.328,0.672,0.072,0.096
liver-disorders,simpls,1,1,0.672,0.276,0.724,0.068,0.105
liver-disorders,svmLinear,0.1,0.1,1,1,0,0,0
liver-disorders,svmLinear,0.1,0.2,1,1,0,0,0
liver-disorders,svmLinear,0.1,0.25,1,1,0,0,0
liver-disorders,svmLinear,0.1,0.3,1,1,0,0,0
liver-disorders,svmLinear,0.1,0.4,0.994,0.988,0.012,0.008,0.016
liver-disorders,svmLinear,0.1,0.5,0.988,0.974,0.026,0.012,0.026
liver-disorders,svmLinear,0.1,0.6,0.983,0.96,0.04,0.016,0.032
liver-disorders,svmLinear,0.1,0.7,0.971,0.932,0.068,0.018,0.033
liver-disorders,svmLinear,0.1,0.75,0.968,0.925,0.075,0.016,0.028
liver-disorders,svmLinear,0.1,0.8,0.965,0.916,0.084,0.017,0.036
liver-disorders,svmLinear,0.1,0.9,0.959,0.902,0.098,0.019,0.044
liver-disorders,svmLinear,0.1,1,0.954,0.888,0.112,0.019,0.048
liver-disorders,svmLinear,0.2,0.1,1,1,0,0,0
liver-disorders,svmLinear,0.2,0.2,0.988,0.973,0.027,0.012,0.03
liver-disorders,svmLinear,0.2,0.25,0.986,0.965,0.035,0.01,0.026
liver-disorders,svmLinear,0.2,0.3,0.98,0.949,0.051,0.017,0.045
liver-disorders,svmLinear,0.2,0.4,0.977,0.942,0.058,0.013,0.036
liver-disorders,svmLinear,0.2,0.5,0.971,0.928,0.072,0.014,0.041
liver-disorders,svmLinear,0.2,0.6,0.959,0.9,0.1,0.012,0.036
liver-disorders,svmLinear,0.2,0.7,0.948,0.871,0.129,0.026,0.073
liver-disorders,svmLinear,0.2,0.75,0.945,0.864,0.136,0.026,0.072
liver-disorders,svmLinear,0.2,0.8,0.942,0.857,0.143,0.027,0.075
liver-disorders,svmLinear,0.2,0.9,0.933,0.837,0.163,0.028,0.074
liver-disorders,svmLinear,0.2,1,0.93,0.831,0.169,0.031,0.077
liver-disorders,svmLinear,0.3,0.1,0.997,0.992,0.008,0.006,0.018
liver-disorders,svmLinear,0.3,0.2,0.986,0.964,0.036,0.014,0.038
liver-disorders,svmLinear,0.3,0.25,0.974,0.936,0.064,0.006,0.02
liver-disorders,svmLinear,0.3,0.3,0.971,0.928,0.072,0.01,0.032
liver-disorders,svmLinear,0.3,0.4,0.957,0.896,0.104,0.01,0.018
liver-disorders,svmLinear,0.3,0.5,0.954,0.888,0.112,0.012,0.032
liver-disorders,svmLinear,0.3,0.6,0.939,0.855,0.145,0.026,0.064
liver-disorders,svmLinear,0.3,0.7,0.922,0.812,0.188,0.024,0.062
liver-disorders,svmLinear,0.3,0.75,0.913,0.792,0.208,0.02,0.061
liver-disorders,svmLinear,0.3,0.8,0.91,0.786,0.214,0.024,0.062
liver-disorders,svmLinear,0.3,0.9,0.89,0.738,0.262,0.026,0.056
liver-disorders,svmLinear,0.3,1,0.875,0.706,0.294,0.028,0.069
liver-disorders,svmLinear,0.4,0.1,0.983,0.956,0.044,0.016,0.042
liver-disorders,svmLinear,0.4,0.2,0.957,0.893,0.107,0.027,0.066
liver-disorders,svmLinear,0.4,0.25,0.954,0.885,0.115,0.031,0.079
liver-disorders,svmLinear,0.4,0.3,0.939,0.849,0.151,0.031,0.088
liver-disorders,svmLinear,0.4,0.4,0.919,0.802,0.198,0.033,0.095
liver-disorders,svmLinear,0.4,0.5,0.907,0.775,0.225,0.038,0.108
liver-disorders,svmLinear,0.4,0.6,0.875,0.701,0.299,0.043,0.122
liver-disorders,svmLinear,0.4,0.7,0.855,0.653,0.347,0.042,0.128
liver-disorders,svmLinear,0.4,0.75,0.849,0.639,0.361,0.048,0.141
liver-disorders,svmLinear,0.4,0.8,0.838,0.614,0.386,0.038,0.119
liver-disorders,svmLinear,0.4,0.9,0.826,0.585,0.415,0.043,0.134
liver-disorders,svmLinear,0.4,1,0.812,0.557,0.443,0.046,0.134
liver-disorders,svmLinear,0.5,0.1,0.988,0.97,0.03,0.019,0.05
liver-disorders,svmLinear,0.5,0.2,0.945,0.868,0.132,0.021,0.057
liver-disorders,svmLinear,0.5,0.25,0.936,0.847,0.153,0.032,0.085
liver-disorders,svmLinear,0.5,0.3,0.922,0.812,0.188,0.028,0.079
liver-disorders,svmLinear,0.5,0.4,0.904,0.771,0.229,0.038,0.105
liver-disorders,svmLinear,0.5,0.5,0.896,0.751,0.249,0.04,0.108
liver-disorders,svmLinear,0.5,0.6,0.878,0.709,0.291,0.04,0.108
liver-disorders,svmLinear,0.5,0.7,0.864,0.67,0.33,0.049,0.133
liver-disorders,svmLinear,0.5,0.75,0.843,0.624,0.376,0.046,0.136
liver-disorders,svmLinear,0.5,0.8,0.835,0.597,0.403,0.055,0.166
liver-disorders,svmLinear,0.5,0.9,0.806,0.53,0.47,0.053,0.153
liver-disorders,svmLinear,0.5,1,0.788,0.498,0.502,0.063,0.165
liver-disorders,svmLinear,0.6,0.1,0.98,0.95,0.05,0.024,0.061
liver-disorders,svmLinear,0.6,0.2,0.939,0.854,0.146,0.019,0.05
liver-disorders,svmLinear,0.6,0.25,0.933,0.842,0.158,0.026,0.063
liver-disorders,svmLinear,0.6,0.3,0.913,0.799,0.201,0.042,0.092
liver-disorders,svmLinear,0.6,0.4,0.896,0.759,0.241,0.04,0.086
liver-disorders,svmLinear,0.6,0.5,0.878,0.721,0.279,0.028,0.055
liver-disorders,svmLinear,0.6,0.6,0.861,0.684,0.316,0.039,0.07
liver-disorders,svmLinear,0.6,0.7,0.826,0.609,0.391,0.046,0.081
liver-disorders,svmLinear,0.6,0.75,0.82,0.596,0.404,0.05,0.086
liver-disorders,svmLinear,0.6,0.8,0.812,0.574,0.426,0.051,0.089
liver-disorders,svmLinear,0.6,0.9,0.8,0.546,0.454,0.055,0.087
liver-disorders,svmLinear,0.6,1,0.762,0.467,0.533,0.047,0.086
liver-disorders,svmLinear,0.7,0.1,0.977,0.944,0.056,0.008,0.023
liver-disorders,svmLinear,0.7,0.2,0.951,0.884,0.116,0.013,0.03
liver-disorders,svmLinear,0.7,0.25,0.939,0.856,0.144,0.021,0.057
liver-disorders,svmLinear,0.7,0.3,0.916,0.803,0.197,0.019,0.042
liver-disorders,svmLinear,0.7,0.4,0.884,0.729,0.271,0.023,0.057
liver-disorders,svmLinear,0.7,0.5,0.87,0.694,0.306,0.029,0.079
liver-disorders,svmLinear,0.7,0.6,0.846,0.641,0.359,0.022,0.053
liver-disorders,svmLinear,0.7,0.7,0.809,0.554,0.446,0.024,0.044
liver-disorders,svmLinear,0.7,0.75,0.797,0.53,0.47,0.025,0.046
liver-disorders,svmLinear,0.7,0.8,0.786,0.502,0.498,0.028,0.058
liver-disorders,svmLinear,0.7,0.9,0.765,0.457,0.543,0.04,0.068
liver-disorders,svmLinear,0.7,1,0.748,0.417,0.583,0.03,0.085
liver-disorders,svmLinear,0.8,0.1,0.968,0.924,0.076,0.021,0.056
liver-disorders,svmLinear,0.8,0.2,0.928,0.829,0.171,0.023,0.058
liver-disorders,svmLinear,0.8,0.25,0.925,0.823,0.177,0.026,0.06
liver-disorders,svmLinear,0.8,0.3,0.907,0.783,0.217,0.043,0.097
liver-disorders,svmLinear,0.8,0.4,0.872,0.702,0.298,0.052,0.116
liver-disorders,svmLinear,0.8,0.5,0.864,0.683,0.317,0.059,0.123
liver-disorders,svmLinear,0.8,0.6,0.835,0.619,0.381,0.063,0.125
liver-disorders,svmLinear,0.8,0.7,0.814,0.578,0.422,0.06,0.111
liver-disorders,svmLinear,0.8,0.75,0.794,0.536,0.464,0.054,0.097
liver-disorders,svmLinear,0.8,0.8,0.791,0.53,0.47,0.059,0.106
liver-disorders,svmLinear,0.8,0.9,0.762,0.459,0.541,0.059,0.101
liver-disorders,svmLinear,0.8,1,0.73,0.391,0.609,0.068,0.121
liver-disorders,svmLinear,0.9,0.1,0.98,0.948,0.052,0.017,0.044
liver-disorders,svmLinear,0.9,0.2,0.951,0.875,0.125,0.033,0.088
liver-disorders,svmLinear,0.9,0.25,0.933,0.836,0.164,0.038,0.1
liver-disorders,svmLinear,0.9,0.3,0.904,0.769,0.231,0.052,0.133
liver-disorders,svmLinear,0.9,0.4,0.875,0.697,0.303,0.044,0.127
liver-disorders,svmLinear,0.9,0.5,0.864,0.666,0.334,0.045,0.139
liver-disorders,svmLinear,0.9,0.6,0.832,0.599,0.401,0.047,0.135
liver-disorders,svmLinear,0.9,0.7,0.806,0.537,0.463,0.044,0.139
liver-disorders,svmLinear,0.9,0.75,0.791,0.508,0.492,0.042,0.128
liver-disorders,svmLinear,0.9,0.8,0.774,0.467,0.533,0.052,0.159
liver-disorders,svmLinear,0.9,0.9,0.745,0.402,0.598,0.052,0.166
liver-disorders,svmLinear,0.9,1,0.722,0.359,0.641,0.038,0.139
liver-disorders,svmLinear,1,0.1,0.974,0.939,0.061,0.012,0.024
liver-disorders,svmLinear,1,0.2,0.925,0.823,0.177,0.028,0.055
liver-disorders,svmLinear,1,0.25,0.919,0.809,0.191,0.028,0.063
liver-disorders,svmLinear,1,0.3,0.893,0.75,0.25,0.024,0.05
liver-disorders,svmLinear,1,0.4,0.867,0.69,0.31,0.026,0.058
liver-disorders,svmLinear,1,0.5,0.849,0.654,0.346,0.033,0.068
liver-disorders,svmLinear,1,0.6,0.814,0.582,0.418,0.054,0.103
liver-disorders,svmLinear,1,0.7,0.783,0.517,0.483,0.055,0.096
liver-disorders,svmLinear,1,0.75,0.762,0.479,0.521,0.053,0.09
liver-disorders,svmLinear,1,0.8,0.757,0.462,0.538,0.054,0.099
liver-disorders,svmLinear,1,0.9,0.704,0.347,0.653,0.053,0.098
liver-disorders,svmLinear,1,1,0.684,0.313,0.687,0.044,0.091
liver-disorders,svmRadial,0.1,0.1,1,1,0,0,0
liver-disorders,svmRadial,0.1,0.2,0.997,0.994,0.006,0.006,0.014
liver-disorders,svmRadial,0.1,0.25,0.994,0.985,0.015,0.008,0.021
liver-disorders,svmRadial,0.1,0.3,0.994,0.985,0.015,0.008,0.021
liver-disorders,svmRadial,0.1,0.4,0.98,0.953,0.047,0.022,0.048
liver-disorders,svmRadial,0.1,0.5,0.974,0.938,0.062,0.024,0.053
liver-disorders,svmRadial,0.1,0.6,0.971,0.931,0.069,0.023,0.051
liver-disorders,svmRadial,0.1,0.7,0.965,0.918,0.082,0.026,0.06
liver-disorders,svmRadial,0.1,0.75,0.962,0.912,0.088,0.028,0.062
liver-disorders,svmRadial,0.1,0.8,0.962,0.912,0.088,0.028,0.062
liver-disorders,svmRadial,0.1,0.9,0.954,0.89,0.11,0.024,0.052
liver-disorders,svmRadial,0.1,1,0.948,0.877,0.123,0.03,0.067
liver-disorders,svmRadial,0.2,0.1,0.997,0.992,0.008,0.006,0.019
liver-disorders,svmRadial,0.2,0.2,0.986,0.965,0.035,0.01,0.022
liver-disorders,svmRadial,0.2,0.25,0.986,0.965,0.035,0.01,0.022
liver-disorders,svmRadial,0.2,0.3,0.986,0.965,0.035,0.01,0.022
liver-disorders,svmRadial,0.2,0.4,0.977,0.945,0.055,0.022,0.048
liver-disorders,svmRadial,0.2,0.5,0.968,0.923,0.077,0.021,0.048
liver-disorders,svmRadial,0.2,0.6,0.959,0.905,0.095,0.038,0.077
liver-disorders,svmRadial,0.2,0.7,0.959,0.905,0.095,0.038,0.077
liver-disorders,svmRadial,0.2,0.75,0.959,0.905,0.095,0.038,0.077
liver-disorders,svmRadial,0.2,0.8,0.954,0.893,0.107,0.043,0.086
liver-disorders,svmRadial,0.2,0.9,0.945,0.872,0.128,0.044,0.092
liver-disorders,svmRadial,0.2,1,0.945,0.872,0.128,0.044,0.092
liver-disorders,svmRadial,0.3,0.1,0.994,0.985,0.015,0.008,0.021
liver-disorders,svmRadial,0.3,0.2,0.988,0.97,0.03,0.012,0.035
liver-disorders,svmRadial,0.3,0.25,0.983,0.954,0.046,0.016,0.05
liver-disorders,svmRadial,0.3,0.3,0.977,0.941,0.059,0.019,0.054
liver-disorders,svmRadial,0.3,0.4,0.965,0.911,0.089,0.028,0.08
liver-disorders,svmRadial,0.3,0.5,0.951,0.878,0.122,0.022,0.064
liver-disorders,svmRadial,0.3,0.6,0.945,0.865,0.135,0.016,0.049
liver-disorders,svmRadial,0.3,0.7,0.925,0.818,0.182,0.026,0.072
liver-disorders,svmRadial,0.3,0.75,0.919,0.805,0.195,0.022,0.061
liver-disorders,svmRadial,0.3,0.8,0.916,0.797,0.203,0.019,0.054
liver-disorders,svmRadial,0.3,0.9,0.907,0.778,0.222,0.017,0.048
liver-disorders,svmRadial,0.3,1,0.896,0.751,0.249,0.012,0.038
liver-disorders,svmRadial,0.4,0.1,0.994,0.985,0.015,0.008,0.021
liver-disorders,svmRadial,0.4,0.2,0.977,0.944,0.056,0.022,0.052
liver-disorders,svmRadial,0.4,0.25,0.962,0.908,0.092,0.022,0.053
liver-disorders,svmRadial,0.4,0.3,0.962,0.908,0.092,0.022,0.053
liver-disorders,svmRadial,0.4,0.4,0.936,0.845,0.155,0.028,0.071
liver-disorders,svmRadial,0.4,0.5,0.922,0.806,0.194,0.033,0.093
liver-disorders,svmRadial,0.4,0.6,0.907,0.773,0.227,0.033,0.093
liver-disorders,svmRadial,0.4,0.7,0.893,0.739,0.261,0.03,0.093
liver-disorders,svmRadial,0.4,0.75,0.884,0.72,0.28,0.027,0.089
liver-disorders,svmRadial,0.4,0.8,0.875,0.701,0.299,0.024,0.078
liver-disorders,svmRadial,0.4,0.9,0.872,0.696,0.304,0.024,0.074
liver-disorders,svmRadial,0.4,1,0.858,0.662,0.338,0.026,0.081
liver-disorders,svmRadial,0.5,0.1,0.994,0.987,0.013,0.013,0.03
liver-disorders,svmRadial,0.5,0.2,0.974,0.94,0.06,0.031,0.072
liver-disorders,svmRadial,0.5,0.25,0.962,0.91,0.09,0.03,0.068
liver-disorders,svmRadial,0.5,0.3,0.951,0.882,0.118,0.039,0.093
liver-disorders,svmRadial,0.5,0.4,0.928,0.822,0.178,0.051,0.128
liver-disorders,svmRadial,0.5,0.5,0.91,0.776,0.224,0.046,0.113
liver-disorders,svmRadial,0.5,0.6,0.893,0.734,0.266,0.042,0.097
liver-disorders,svmRadial,0.5,0.7,0.867,0.676,0.324,0.043,0.096
liver-disorders,svmRadial,0.5,0.75,0.861,0.662,0.338,0.042,0.089
liver-disorders,svmRadial,0.5,0.8,0.852,0.644,0.356,0.046,0.095
liver-disorders,svmRadial,0.5,0.9,0.817,0.571,0.429,0.052,0.096
liver-disorders,svmRadial,0.5,1,0.803,0.533,0.467,0.043,0.071
liver-disorders,svmRadial,0.6,0.1,0.983,0.96,0.04,0.019,0.042
liver-disorders,svmRadial,0.6,0.2,0.957,0.897,0.103,0.014,0.027
liver-disorders,svmRadial,0.6,0.25,0.948,0.873,0.127,0.017,0.043
liver-disorders,svmRadial,0.6,0.3,0.939,0.852,0.148,0.016,0.036
liver-disorders,svmRadial,0.6,0.4,0.904,0.773,0.227,0.024,0.04
liver-disorders,svmRadial,0.6,0.5,0.887,0.731,0.269,0.033,0.061
liver-disorders,svmRadial,0.6,0.6,0.878,0.712,0.288,0.033,0.055
liver-disorders,svmRadial,0.6,0.7,0.849,0.644,0.356,0.039,0.081
liver-disorders,svmRadial,0.6,0.75,0.846,0.637,0.363,0.033,0.069
liver-disorders,svmRadial,0.6,0.8,0.835,0.613,0.387,0.033,0.073
liver-disorders,svmRadial,0.6,0.9,0.812,0.558,0.442,0.042,0.097
liver-disorders,svmRadial,0.6,1,0.794,0.516,0.484,0.045,0.103
liver-disorders,svmRadial,0.7,0.1,0.986,0.964,0.036,0.014,0.037
liver-disorders,svmRadial,0.7,0.2,0.962,0.905,0.095,0.026,0.069
liver-disorders,svmRadial,0.7,0.25,0.962,0.905,0.095,0.026,0.069
liver-disorders,svmRadial,0.7,0.3,0.948,0.87,0.13,0.026,0.065
liver-disorders,svmRadial,0.7,0.4,0.928,0.821,0.179,0.04,0.095
liver-disorders,svmRadial,0.7,0.5,0.907,0.767,0.233,0.033,0.092
liver-disorders,svmRadial,0.7,0.6,0.89,0.729,0.271,0.033,0.089
liver-disorders,svmRadial,0.7,0.7,0.881,0.709,0.291,0.028,0.074
liver-disorders,svmRadial,0.7,0.75,0.875,0.694,0.306,0.024,0.072
liver-disorders,svmRadial,0.7,0.8,0.861,0.661,0.339,0.017,0.059
liver-disorders,svmRadial,0.7,0.9,0.849,0.638,0.362,0.022,0.054
liver-disorders,svmRadial,0.7,1,0.829,0.586,0.414,0.03,0.089
liver-disorders,svmRadial,0.8,0.1,0.98,0.95,0.05,0.008,0.023
liver-disorders,svmRadial,0.8,0.2,0.945,0.866,0.134,0.019,0.044
liver-disorders,svmRadial,0.8,0.25,0.928,0.822,0.178,0.02,0.062
liver-disorders,svmRadial,0.8,0.3,0.907,0.77,0.23,0.022,0.079
liver-disorders,svmRadial,0.8,0.4,0.893,0.733,0.267,0.03,0.097
liver-disorders,svmRadial,0.8,0.5,0.875,0.685,0.315,0.03,0.118
liver-disorders,svmRadial,0.8,0.6,0.864,0.66,0.34,0.038,0.127
liver-disorders,svmRadial,0.8,0.7,0.835,0.598,0.402,0.039,0.119
liver-disorders,svmRadial,0.8,0.75,0.823,0.572,0.428,0.051,0.137
liver-disorders,svmRadial,0.8,0.8,0.817,0.56,0.44,0.059,0.147
liver-disorders,svmRadial,0.8,0.9,0.786,0.479,0.521,0.059,0.165
liver-disorders,svmRadial,0.8,1,0.768,0.443,0.557,0.043,0.126
liver-disorders,svmRadial,0.9,0.1,0.983,0.959,0.041,0.012,0.027
liver-disorders,svmRadial,0.9,0.2,0.959,0.906,0.094,0.021,0.041
liver-disorders,svmRadial,0.9,0.25,0.942,0.865,0.135,0.025,0.052
liver-disorders,svmRadial,0.9,0.3,0.933,0.84,0.16,0.017,0.028
liver-disorders,svmRadial,0.9,0.4,0.913,0.794,0.206,0.023,0.041
liver-disorders,svmRadial,0.9,0.5,0.887,0.728,0.272,0.028,0.064
liver-disorders,svmRadial,0.9,0.6,0.858,0.66,0.34,0.016,0.033
liver-disorders,svmRadial,0.9,0.7,0.829,0.595,0.405,0.019,0.07
liver-disorders,svmRadial,0.9,0.75,0.823,0.581,0.419,0.021,0.079
liver-disorders,svmRadial,0.9,0.8,0.814,0.561,0.439,0.028,0.087
liver-disorders,svmRadial,0.9,0.9,0.783,0.488,0.512,0.038,0.126
liver-disorders,svmRadial,0.9,1,0.765,0.446,0.554,0.05,0.155
liver-disorders,svmRadial,1,0.1,0.983,0.959,0.041,0.012,0.027
liver-disorders,svmRadial,1,0.2,0.951,0.88,0.12,0.017,0.037
liver-disorders,svmRadial,1,0.25,0.945,0.867,0.133,0.024,0.051
liver-disorders,svmRadial,1,0.3,0.925,0.813,0.187,0.031,0.083
liver-disorders,svmRadial,1,0.4,0.89,0.73,0.27,0.039,0.097
liver-disorders,svmRadial,1,0.5,0.861,0.662,0.338,0.056,0.141
liver-disorders,svmRadial,1,0.6,0.829,0.595,0.405,0.045,0.111
