dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-karhunen,PART,0.8,0.8,0.883,0.87,0.13,0.014,0.016
mfeat-karhunen,PART,0.8,0.9,0.867,0.852,0.148,0.014,0.015
mfeat-karhunen,PART,0.8,1,0.851,0.834,0.166,0.014,0.016
mfeat-karhunen,PART,0.9,0.1,0.985,0.983,0.017,0.007,0.008
mfeat-karhunen,PART,0.9,0.2,0.971,0.968,0.032,0.007,0.008
mfeat-karhunen,PART,0.9,0.25,0.962,0.958,0.042,0.008,0.009
mfeat-karhunen,PART,0.9,0.3,0.955,0.949,0.051,0.011,0.012
mfeat-karhunen,PART,0.9,0.4,0.935,0.928,0.072,0.016,0.017
mfeat-karhunen,PART,0.9,0.5,0.918,0.909,0.091,0.018,0.02
mfeat-karhunen,PART,0.9,0.6,0.901,0.89,0.11,0.018,0.02
mfeat-karhunen,PART,0.9,0.7,0.883,0.87,0.13,0.016,0.018
mfeat-karhunen,PART,0.9,0.75,0.878,0.864,0.136,0.017,0.019
mfeat-karhunen,PART,0.9,0.8,0.867,0.852,0.148,0.015,0.016
mfeat-karhunen,PART,0.9,0.9,0.848,0.831,0.169,0.02,0.022
mfeat-karhunen,PART,0.9,1,0.83,0.811,0.189,0.018,0.02
mfeat-karhunen,PART,1,0.1,0.986,0.984,0.016,0.005,0.005
mfeat-karhunen,PART,1,0.2,0.969,0.965,0.035,0.003,0.003
mfeat-karhunen,PART,1,0.25,0.961,0.957,0.043,0.004,0.004
mfeat-karhunen,PART,1,0.3,0.953,0.947,0.053,0.003,0.003
mfeat-karhunen,PART,1,0.4,0.938,0.931,0.069,0.008,0.009
mfeat-karhunen,PART,1,0.5,0.918,0.909,0.091,0.008,0.009
mfeat-karhunen,PART,1,0.6,0.899,0.888,0.112,0.006,0.007
mfeat-karhunen,PART,1,0.7,0.876,0.863,0.137,0.006,0.006
mfeat-karhunen,PART,1,0.75,0.867,0.852,0.148,0.005,0.006
mfeat-karhunen,PART,1,0.8,0.857,0.841,0.159,0.005,0.006
mfeat-karhunen,PART,1,0.9,0.836,0.818,0.182,0.005,0.006
mfeat-karhunen,PART,1,1,0.82,0.799,0.201,0.008,0.009
mfeat-karhunen,bayesglm,0.1,0.1,1,1,0,0,0
mfeat-karhunen,bayesglm,0.1,0.2,1,1,0,0,0
mfeat-karhunen,bayesglm,0.1,0.25,1,1,0,0,0
mfeat-karhunen,bayesglm,0.1,0.3,1,1,0,0,0
mfeat-karhunen,bayesglm,0.1,0.4,1,1,0,0,0
mfeat-karhunen,bayesglm,0.1,0.5,1,1,0,0,0
mfeat-karhunen,bayesglm,0.1,0.6,1,0.997,0.003,0.001,0.006
mfeat-karhunen,bayesglm,0.1,0.7,1,0.997,0.003,0.001,0.006
mfeat-karhunen,bayesglm,0.1,0.75,0.999,0.994,0.006,0.001,0.008
mfeat-karhunen,bayesglm,0.1,0.8,0.999,0.994,0.006,0.001,0.008
mfeat-karhunen,bayesglm,0.1,0.9,0.999,0.994,0.006,0.001,0.008
mfeat-karhunen,bayesglm,0.1,1,0.999,0.994,0.006,0.001,0.008
mfeat-karhunen,bayesglm,0.2,0.1,1,1,0,0,0
mfeat-karhunen,bayesglm,0.2,0.2,1,1,0,0,0
mfeat-karhunen,bayesglm,0.2,0.25,1,1,0,0,0
mfeat-karhunen,bayesglm,0.2,0.3,1,1,0,0,0
mfeat-karhunen,bayesglm,0.2,0.4,0.999,0.994,0.006,0.001,0.008
mfeat-karhunen,bayesglm,0.2,0.5,0.998,0.989,0.011,0.001,0.006
mfeat-karhunen,bayesglm,0.2,0.6,0.998,0.986,0.014,0.002,0.01
mfeat-karhunen,bayesglm,0.2,0.7,0.998,0.986,0.014,0.002,0.01
mfeat-karhunen,bayesglm,0.2,0.75,0.998,0.986,0.014,0.002,0.01
mfeat-karhunen,bayesglm,0.2,0.8,0.998,0.986,0.014,0.002,0.01
mfeat-karhunen,bayesglm,0.2,0.9,0.997,0.98,0.02,0.003,0.016
mfeat-karhunen,bayesglm,0.2,1,0.997,0.98,0.02,0.003,0.016
mfeat-karhunen,bayesglm,0.3,0.1,0.999,0.992,0.008,0.002,0.013
mfeat-karhunen,bayesglm,0.3,0.2,0.998,0.989,0.011,0.003,0.015
mfeat-karhunen,bayesglm,0.3,0.25,0.998,0.986,0.014,0.003,0.014
mfeat-karhunen,bayesglm,0.3,0.3,0.998,0.986,0.014,0.003,0.014
mfeat-karhunen,bayesglm,0.3,0.4,0.997,0.983,0.017,0.002,0.012
mfeat-karhunen,bayesglm,0.3,0.5,0.997,0.98,0.02,0.003,0.016
mfeat-karhunen,bayesglm,0.3,0.6,0.996,0.974,0.026,0.003,0.019
mfeat-karhunen,bayesglm,0.3,0.7,0.996,0.974,0.026,0.003,0.019
mfeat-karhunen,bayesglm,0.3,0.75,0.996,0.974,0.026,0.003,0.019
mfeat-karhunen,bayesglm,0.3,0.8,0.996,0.974,0.026,0.003,0.019
mfeat-karhunen,bayesglm,0.3,0.9,0.995,0.972,0.028,0.003,0.015
mfeat-karhunen,bayesglm,0.3,1,0.995,0.969,0.031,0.003,0.016
mfeat-karhunen,bayesglm,0.4,0.1,0.998,0.989,0.011,0.002,0.012
mfeat-karhunen,bayesglm,0.4,0.2,0.996,0.975,0.025,0.002,0.012
mfeat-karhunen,bayesglm,0.4,0.25,0.995,0.972,0.028,0.003,0.014
mfeat-karhunen,bayesglm,0.4,0.3,0.995,0.972,0.028,0.003,0.014
mfeat-karhunen,bayesglm,0.4,0.4,0.995,0.97,0.03,0.003,0.018
mfeat-karhunen,bayesglm,0.4,0.5,0.994,0.967,0.033,0.004,0.022
mfeat-karhunen,bayesglm,0.4,0.6,0.993,0.961,0.039,0.004,0.024
mfeat-karhunen,bayesglm,0.4,0.7,0.992,0.955,0.045,0.004,0.026
mfeat-karhunen,bayesglm,0.4,0.75,0.991,0.95,0.05,0.005,0.028
mfeat-karhunen,bayesglm,0.4,0.8,0.991,0.95,0.05,0.005,0.028
mfeat-karhunen,bayesglm,0.4,0.9,0.989,0.939,0.061,0.006,0.033
mfeat-karhunen,bayesglm,0.4,1,0.989,0.936,0.064,0.006,0.035
mfeat-karhunen,bayesglm,0.5,0.1,0.998,0.986,0.014,0.003,0.017
mfeat-karhunen,bayesglm,0.5,0.2,0.997,0.98,0.02,0.004,0.024
mfeat-karhunen,bayesglm,0.5,0.25,0.997,0.98,0.02,0.004,0.024
mfeat-karhunen,bayesglm,0.5,0.3,0.996,0.977,0.023,0.005,0.026
mfeat-karhunen,bayesglm,0.5,0.4,0.996,0.974,0.026,0.005,0.031
mfeat-karhunen,bayesglm,0.5,0.5,0.995,0.968,0.032,0.006,0.036
mfeat-karhunen,bayesglm,0.5,0.6,0.994,0.963,0.037,0.006,0.035
mfeat-karhunen,bayesglm,0.5,0.7,0.993,0.957,0.043,0.006,0.038
mfeat-karhunen,bayesglm,0.5,0.75,0.991,0.948,0.052,0.007,0.043
mfeat-karhunen,bayesglm,0.5,0.8,0.991,0.948,0.052,0.007,0.043
mfeat-karhunen,bayesglm,0.5,0.9,0.989,0.936,0.064,0.01,0.063
mfeat-karhunen,bayesglm,0.5,1,0.989,0.933,0.067,0.01,0.061
mfeat-karhunen,bayesglm,0.6,0.1,0.999,0.992,0.008,0.002,0.013
mfeat-karhunen,bayesglm,0.6,0.2,0.997,0.983,0.017,0.003,0.015
mfeat-karhunen,bayesglm,0.6,0.25,0.997,0.981,0.019,0.002,0.013
mfeat-karhunen,bayesglm,0.6,0.3,0.997,0.981,0.019,0.002,0.013
mfeat-karhunen,bayesglm,0.6,0.4,0.997,0.981,0.019,0.002,0.013
mfeat-karhunen,bayesglm,0.6,0.5,0.996,0.975,0.025,0.003,0.015
mfeat-karhunen,bayesglm,0.6,0.6,0.993,0.958,0.042,0.005,0.03
mfeat-karhunen,bayesglm,0.6,0.7,0.992,0.953,0.047,0.005,0.026
mfeat-karhunen,bayesglm,0.6,0.75,0.991,0.947,0.053,0.004,0.022
mfeat-karhunen,bayesglm,0.6,0.8,0.991,0.947,0.053,0.004,0.022
mfeat-karhunen,bayesglm,0.6,0.9,0.99,0.942,0.058,0.005,0.027
mfeat-karhunen,bayesglm,0.6,1,0.989,0.936,0.064,0.005,0.026
mfeat-karhunen,bayesglm,0.7,0.1,0.998,0.986,0.014,0.002,0.01
mfeat-karhunen,bayesglm,0.7,0.2,0.996,0.978,0.022,0.003,0.018
mfeat-karhunen,bayesglm,0.7,0.25,0.996,0.976,0.024,0.004,0.022
mfeat-karhunen,bayesglm,0.7,0.3,0.995,0.973,0.027,0.005,0.025
mfeat-karhunen,bayesglm,0.7,0.4,0.995,0.97,0.03,0.005,0.03
mfeat-karhunen,bayesglm,0.7,0.5,0.992,0.956,0.044,0.005,0.026
mfeat-karhunen,bayesglm,0.7,0.6,0.989,0.94,0.06,0.005,0.028
mfeat-karhunen,bayesglm,0.7,0.7,0.987,0.927,0.073,0.003,0.017
mfeat-karhunen,bayesglm,0.7,0.75,0.985,0.916,0.084,0.003,0.017
mfeat-karhunen,bayesglm,0.7,0.8,0.984,0.91,0.09,0.004,0.023
mfeat-karhunen,bayesglm,0.7,0.9,0.982,0.9,0.1,0.004,0.022
mfeat-karhunen,bayesglm,0.7,1,0.98,0.892,0.108,0.005,0.025
mfeat-karhunen,bayesglm,0.8,0.1,0.997,0.98,0.02,0.003,0.016
mfeat-karhunen,bayesglm,0.8,0.2,0.993,0.961,0.039,0.005,0.026
mfeat-karhunen,bayesglm,0.8,0.25,0.992,0.956,0.044,0.004,0.025
mfeat-karhunen,bayesglm,0.8,0.3,0.992,0.953,0.047,0.005,0.03
mfeat-karhunen,bayesglm,0.8,0.4,0.991,0.948,0.052,0.006,0.031
mfeat-karhunen,bayesglm,0.8,0.5,0.987,0.927,0.073,0.004,0.021
mfeat-karhunen,bayesglm,0.8,0.6,0.983,0.903,0.097,0.007,0.04
mfeat-karhunen,bayesglm,0.8,0.7,0.982,0.9,0.1,0.008,0.046
mfeat-karhunen,bayesglm,0.8,0.75,0.981,0.895,0.105,0.009,0.051
mfeat-karhunen,bayesglm,0.8,0.8,0.98,0.888,0.112,0.008,0.044
mfeat-karhunen,bayesglm,0.8,0.9,0.976,0.869,0.131,0.009,0.054
mfeat-karhunen,bayesglm,0.8,1,0.975,0.86,0.14,0.011,0.066
mfeat-karhunen,bayesglm,0.9,0.1,0.997,0.983,0.017,0.003,0.019
mfeat-karhunen,bayesglm,0.9,0.2,0.993,0.961,0.039,0.004,0.025
mfeat-karhunen,bayesglm,0.9,0.25,0.992,0.956,0.044,0.004,0.022
mfeat-karhunen,bayesglm,0.9,0.3,0.991,0.948,0.052,0.005,0.026
mfeat-karhunen,bayesglm,0.9,0.4,0.987,0.927,0.073,0.008,0.044
mfeat-karhunen,bayesglm,0.9,0.5,0.983,0.909,0.091,0.012,0.06
mfeat-karhunen,bayesglm,0.9,0.6,0.98,0.889,0.111,0.013,0.069
mfeat-karhunen,bayesglm,0.9,0.7,0.976,0.872,0.128,0.014,0.069
mfeat-karhunen,bayesglm,0.9,0.75,0.974,0.858,0.142,0.014,0.074
mfeat-karhunen,bayesglm,0.9,0.8,0.973,0.853,0.147,0.013,0.069
mfeat-karhunen,bayesglm,0.9,0.9,0.969,0.833,0.167,0.014,0.072
mfeat-karhunen,bayesglm,0.9,1,0.967,0.821,0.179,0.016,0.082
mfeat-karhunen,bayesglm,1,0.1,0.995,0.97,0.03,0.003,0.018
mfeat-karhunen,bayesglm,1,0.2,0.991,0.951,0.049,0.006,0.031
mfeat-karhunen,bayesglm,1,0.25,0.99,0.943,0.057,0.005,0.026
mfeat-karhunen,bayesglm,1,0.3,0.987,0.93,0.07,0.004,0.022
mfeat-karhunen,bayesglm,1,0.4,0.985,0.916,0.084,0.004,0.025
mfeat-karhunen,bayesglm,1,0.5,0.98,0.892,0.108,0.006,0.032
mfeat-karhunen,bayesglm,1,0.6,0.977,0.877,0.123,0.006,0.036
mfeat-karhunen,bayesglm,1,0.7,0.973,0.856,0.144,0.005,0.028
mfeat-karhunen,bayesglm,1,0.75,0.973,0.856,0.144,0.005,0.028
mfeat-karhunen,bayesglm,1,0.8,0.972,0.851,0.149,0.004,0.025
mfeat-karhunen,bayesglm,1,0.9,0.966,0.817,0.183,0.008,0.047
mfeat-karhunen,bayesglm,1,1,0.962,0.794,0.206,0.007,0.042
mfeat-karhunen,ctree,0.1,0.1,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,ctree,0.1,0.2,0.991,0.99,0.01,0.001,0.002
mfeat-karhunen,ctree,0.1,0.25,0.99,0.989,0.011,0.003,0.003
mfeat-karhunen,ctree,0.1,0.3,0.988,0.987,0.013,0.004,0.005
mfeat-karhunen,ctree,0.1,0.4,0.985,0.983,0.017,0.006,0.007
mfeat-karhunen,ctree,0.1,0.5,0.982,0.98,0.02,0.009,0.01
mfeat-karhunen,ctree,0.1,0.6,0.98,0.977,0.023,0.009,0.01
mfeat-karhunen,ctree,0.1,0.7,0.978,0.975,0.025,0.012,0.013
mfeat-karhunen,ctree,0.1,0.75,0.977,0.974,0.026,0.012,0.013
mfeat-karhunen,ctree,0.1,0.8,0.975,0.972,0.028,0.012,0.013
mfeat-karhunen,ctree,0.1,0.9,0.972,0.969,0.031,0.013,0.014
mfeat-karhunen,ctree,0.1,1,0.97,0.967,0.033,0.014,0.016
mfeat-karhunen,ctree,0.2,0.1,0.994,0.993,0.007,0.004,0.004
mfeat-karhunen,ctree,0.2,0.2,0.987,0.985,0.015,0.005,0.005
mfeat-karhunen,ctree,0.2,0.25,0.986,0.984,0.016,0.005,0.006
mfeat-karhunen,ctree,0.2,0.3,0.983,0.98,0.02,0.007,0.008
mfeat-karhunen,ctree,0.2,0.4,0.977,0.974,0.026,0.01,0.012
mfeat-karhunen,ctree,0.2,0.5,0.97,0.967,0.033,0.011,0.012
mfeat-karhunen,ctree,0.2,0.6,0.966,0.962,0.038,0.012,0.014
mfeat-karhunen,ctree,0.2,0.7,0.959,0.954,0.046,0.014,0.015
mfeat-karhunen,ctree,0.2,0.75,0.956,0.951,0.049,0.015,0.017
mfeat-karhunen,ctree,0.2,0.8,0.955,0.949,0.051,0.017,0.018
mfeat-karhunen,ctree,0.2,0.9,0.948,0.942,0.058,0.021,0.023
mfeat-karhunen,ctree,0.2,1,0.942,0.935,0.065,0.021,0.023
mfeat-karhunen,ctree,0.3,0.1,0.991,0.99,0.01,0.004,0.004
mfeat-karhunen,ctree,0.3,0.2,0.98,0.978,0.022,0.006,0.007
mfeat-karhunen,ctree,0.3,0.25,0.977,0.974,0.026,0.007,0.008
mfeat-karhunen,ctree,0.3,0.3,0.973,0.969,0.031,0.008,0.008
mfeat-karhunen,ctree,0.3,0.4,0.966,0.962,0.038,0.006,0.007
mfeat-karhunen,ctree,0.3,0.5,0.953,0.948,0.052,0.008,0.009
mfeat-karhunen,ctree,0.3,0.6,0.945,0.938,0.062,0.007,0.008
mfeat-karhunen,ctree,0.3,0.7,0.933,0.926,0.074,0.011,0.012
mfeat-karhunen,ctree,0.3,0.75,0.93,0.923,0.077,0.014,0.016
mfeat-karhunen,ctree,0.3,0.8,0.927,0.919,0.081,0.015,0.017
mfeat-karhunen,ctree,0.3,0.9,0.917,0.908,0.092,0.019,0.021
mfeat-karhunen,ctree,0.3,1,0.909,0.899,0.101,0.019,0.022
mfeat-karhunen,ctree,0.4,0.1,0.988,0.987,0.013,0.004,0.004
mfeat-karhunen,ctree,0.4,0.2,0.972,0.968,0.032,0.007,0.008
mfeat-karhunen,ctree,0.4,0.25,0.966,0.962,0.038,0.008,0.009
mfeat-karhunen,ctree,0.4,0.3,0.96,0.955,0.045,0.01,0.012
mfeat-karhunen,ctree,0.4,0.4,0.948,0.941,0.059,0.013,0.015
mfeat-karhunen,ctree,0.4,0.5,0.935,0.928,0.072,0.016,0.017
mfeat-karhunen,ctree,0.4,0.6,0.924,0.916,0.084,0.011,0.013
mfeat-karhunen,ctree,0.4,0.7,0.912,0.902,0.098,0.011,0.012
mfeat-karhunen,ctree,0.4,0.75,0.905,0.894,0.106,0.017,0.019
mfeat-karhunen,ctree,0.4,0.8,0.901,0.89,0.11,0.017,0.019
mfeat-karhunen,ctree,0.4,0.9,0.892,0.88,0.12,0.02,0.022
mfeat-karhunen,ctree,0.4,1,0.881,0.868,0.132,0.02,0.022
mfeat-karhunen,ctree,0.5,0.1,0.982,0.98,0.02,0.006,0.007
mfeat-karhunen,ctree,0.5,0.2,0.965,0.961,0.039,0.004,0.004
